"`owner_id`"
"660867"
"108663"
"1063"
"1211843"
"150233"
"20901"
"1240262"
"361310"
"453150"
"939408"
"453643"
"1250728"
"1254610"
"248969"
"215809"
"51971"
"76839"
"786082"
"959626"
"1014918"
"402178"
"7071"
"763036"
"93962"
"44328"
"2841"
"1285833"
"141961"
"1300144"
"5092"
"1308572"
"185161"
"67244"
"573089"
"1318251"
"285672"
"37553"
"644003"
"100533"
"1203576"
"70531"
"76839"
"294579"
"337644"
"5092"
"16042"
"1283103"
"134893"
"1393501"
"1393530"
"95833"
"1053510"
"73101"
"121425"
"1344529"
"99688"
"71748"
"6483"
"168822"
"266475"
"395572"
"807784"
"6378"
"382757"
"89895"
"342000"
"1415110"
"464949"
"447116"
"163201"
"710543"
"9944"
"773349"
"2122"
"138511"
"439803"
"413799"
"314536"
"36348"
"164480"
"186874"
"158012"
"181148"
"445798"
"322168"
"55530"
"473182"
"190181"
"165760"
"827542"
"626906"
"95253"
"74943"
"9204"
"420906"
"1540665"
"973583"
"5184"
"118994"
"41881"
"36486"
"137572"
"710454"
"1135645"
"6627"
"1560713"
"1600"
"34108"
"1559006"
"359811"
"93253"
"117320"
"98007"
"36894"
"36301"
"9288"
"1601734"
"945764"
"16042"
"583077"
"23234"
"182997"
"221126"
"2156"
"142"
"338606"
"31016"
"1297163"
"280280"
"1650072"
"1199"
"67932"
"1148691"
"56281"
"57477"
"10963"
"574384"
"99663"
"1596830"
"1406802"
"165115"
"321493"
"99657"
"1600"
"1701869"
"1544112"
"1763"
"1704364"
"72081"
"41881"
"1710106"
"39730"
"1519128"
"1716222"
"142531"
"315831"
"1728481"
"1446708"
"918971"
"24029"
"66055"
"34483"
"894037"
"5823"
"57477"
"1751217"
"771545"
"574767"
"487677"
"90402"
"80020"
"3871"
"1109393"
"34216"
"17489"
"1744971"
"19225"
"36568"
"497844"
"595542"
"397810"
"370207"
"17328"
"105204"
"90402"
"1796410"
"1798499"
"785019"
"1405934"
"1808552"
"497063"
"149515"
"1795374"
"633296"
"288514"
"17079"
"1828578"
"1464112"
"27663"
"1470447"
"245565"
"13369"
"797047"
"415735"
"22069"
"251564"
"1340289"
"114978"
"1860792"
"562972"
"376232"
"93535"
"57477"
"12979"
"28544"
"1860752"
"278991"
"970932"
"262221"
"266233"
"586562"
"172713"
"2621"
"327995"
"23728"
"989"
"790488"
"1724508"
"1823787"
"400813"
"167425"
"7045"
"39597"
"25219"
"270134"
"1830154"
"403798"
"1929058"
"1621159"
"940631"
"459518"
"8274"
"1146"
"121425"
"362468"
"51975"
"1959696"
"170832"
"22152"
"31162"
"1938905"
"1981956"
"1256949"
"35619"
"120961"
"1722014"
"26419"
"1238172"
"293344"
"460160"
"1472077"
"1657491"
"91545"
"28552"
"1882703"
"1772387"
"145510"
"295678"
"53494"
"443558"
"24406"
"4546"
"300186"
"4608"
"27058"
"493297"
"81735"
"2041401"
"514581"
"1991059"
"1954"
"2064277"
"1282148"
"2052274"
"1772677"
"46650"
"43814"
"48049"
"1290"
"23710"
"1017024"
"1863825"
"23225"
"1152502"
"1211809"
"977786"
"61352"
"2117128"
"2059451"
"89979"
"2078406"
"1078132"
"2009585"
"396318"
"134554"
"2969"
"2155813"
"1600"
"592441"
"220526"
"1776300"
"2164293"
"963175"
"60733"
"2178202"
"8160"
"2195316"
"171087"
"2197350"
"670968"
"93605"
"910568"
"2201930"
"280280"
"25751"
"155800"
"2209261"
"2185772"
"1008948"
"1743451"
"23312"
"1597412"
"223472"
"124446"
"153084"
"73524"
"2231500"
"17717"
"1814438"
"254734"
"382985"
"68874"
"1758762"
"113381"
"806692"
"26434"
"946132"
"349136"
"39559"
"90133"
"76839"
"240081"
"120420"
"139476"
"1258912"
"95143"
"5795"
"2301892"
"137210"
"1127410"
"396914"
"2156"
"2316119"
"67978"
"207622"
"41881"
"1394382"
"95821"
"14823"
"3987"
"112779"
"499872"
"138047"
"23695"
"25447"
"1279727"
"705491"
"31839"
"35144"
"365069"
"23895"
"694380"
"613161"
"2258"
"149859"
"1706"
"62716"
"1839935"
"142"
"2021332"
"2400602"
"128700"
"707566"
"760588"
"420544"
"27389"
"25694"
"2290688"
"2261973"
"356281"
"1540573"
"28552"
"133037"
"168804"
"919011"
"5100"
"39785"
"149859"
"3593"
"2412882"
"91480"
"63520"
"667837"
"1545672"
"153418"
"1145344"
"194892"
"83096"
"2468394"
"19954"
"993008"
"2058549"
"1466023"
"180923"
"133037"
"113806"
"145718"
"8137"
"771774"
"1561280"
"1748716"
"1658885"
"95762"
"2495427"
"1256744"
"111937"
"10016"
"2546721"
"27024"
"278653"
"81564"
"14828"
"1834813"
"41474"
"210137"
"40927"
"91478"
"319869"
"141097"
"121990"
"123835"
"888418"
"135739"
"19154"
"19154"
"406160"
"2395257"
"369045"
"392030"
"631168"
"636722"
"1945275"
"1974613"
"1285961"
"2585061"
"2624188"
"2009872"
"707532"
"119705"
"94292"
"1176728"
"2632081"
"2545724"
"7045"
"1460116"
"95143"
"98889"
"439587"
"2247286"
"1545572"
"2649457"
"2427033"
"128521"
"38732"
"121087"
"2147056"
"125275"
"2326866"
"99644"
"37450"
"2699150"
"10843"
"989004"
"675391"
"2719296"
"25962"
"2032573"
"14398"
"85306"
"989004"
"23225"
"2676121"
"33892"
"211973"
"130207"
"1662034"
"428735"
"2779443"
"496412"
"51682"
"830900"
"328405"
"723609"
"634854"
"2793888"
"2799288"
"510191"
"4693"
"1916308"
"667973"
"307433"
"170990"
"28787"
"186617"
"2846801"
"312534"
"1102325"
"228866"
"116315"
"11870"
"82218"
"1509801"
"35038"
"42049"
"2570429"
"1846482"
"1450811"
"5441"
"2890823"
"2897229"
"2890436"
"2782937"
"2817689"
"59534"
"83513"
"1146952"
"2921395"
"31708"
"1981956"
"37240"
"165403"
"1001563"
"350296"
"435279"
"887593"
"2959198"
"11213"
"966930"
"1393391"
"123954"
"6535"
"11795"
"1565"
"15408"
"128588"
"270208"
"141287"
"1918724"
"37934"
"149057"
"2021277"
"4278"
"933396"
"130778"
"6963"
"1442485"
"3024501"
"391207"
"1437273"
"10963"
"61112"
"293156"
"409441"
"2019998"
"2030059"
"63278"
"350296"
"2189515"
"774863"
"51275"
"141520"
"108599"
"106501"
"589262"
"16268"
"1413624"
"93764"
"76839"
"2330959"
"95143"
"1213765"
"719290"
"13301"
"15405"
"156427"
"2960654"
"186270"
"2052274"
"2982300"
"2836882"
"1081420"
"327995"
"68423"
"1550"
"31716"
"2588484"
"36721"
"322515"
"3152356"
"3153474"
"2432619"
"3152356"
"119370"
"1028928"
"3151213"
"100179"
"3159226"
"2811587"
"159"
"497938"
"2617439"
"72078"
"3159196"
"116287"
"16450"
"237496"
"652011"
"452151"
"998823"
"39470"
"3871"
"51464"
"31936"
"936432"
"162147"
"2286362"
"159"
"574486"
"1330137"
"3234787"
"3105083"
"801799"
"269261"
"1903052"
"990783"
"1734997"
"129489"
"112325"
"186938"
"87689"
"293779"
"2076293"
"190210"
"3271800"
"1314346"
"1701370"
"1721332"
"17497"
"128491"
"573751"
"50932"
"1400846"
"1151624"
"1934131"
"3317111"
"2087385"
"80909"
"129201"
"3321807"
"3325514"
"3326413"
"282309"
"3050230"
"3331292"
"348962"
"245858"
"436197"
"2233869"
"3328655"
"232664"
"9914"
"28795"
"57108"
"136392"
"226789"
"280505"
"69709"
"359054"
"847590"
"932347"
"3260076"
"96221"
"3378644"
"37262"
"3371965"
"1658550"
"3384631"
"2088379"
"52349"
"30612"
"3377080"
"3324337"
"3223771"
"74479"
"209504"
"343246"
"2629032"
"2295976"
"2727156"
"1180973"
"2066806"
"1695275"
"442284"
"2094781"
"120461"
"3569"
"913872"
"613164"
"3404324"
"3445528"
"3016819"
"157931"
"708915"
"2438914"
"3453050"
"2727156"
"3457046"
"3457813"
"3162243"
"3459564"
"5092"
"1110689"
"2038"
"3483756"
"1005109"
"3495261"
"2837183"
"2823"
"294723"
"1172184"
"2057636"
"2427"
"3263869"
"10227"
"2420087"
"532505"
"407201"
"6408"
"1834146"
"3561907"
"537599"
"517003"
"1401836"
"2428907"
"1452608"
"795595"
"2146243"
"293779"
"41617"
"42008"
"122951"
"142"
"2969141"
"78316"
"4394"
"1974613"
"25751"
"3622408"
"21701"
"400974"
"507394"
"260832"
"8320"
"2852307"
"3309190"
"129688"
"3632359"
"1937352"
"28405"
"2475460"
"3666971"
"3668708"
"5823"
"3304018"
"487536"
"3681780"
"3691081"
"483363"
"1036543"
"4073"
"2331203"
"273864"
"420694"
"1976207"
"2858265"
"47479"
"2980659"
"3581846"
"3684592"
"3732337"
"17118"
"636722"
"6472"
"2067563"
"1343504"
"3721466"
"29218"
"1146"
"70423"
"72081"
"3787570"
"1085418"
"2852307"
"27039"
"366001"
"3812841"
"242449"
"105204"
"3749466"
"412514"
"3137562"
"3838632"
"278186"
"233509"
"3268157"
"1165238"
"2567110"
"77445"
"104621"
"151423"
"3681780"
"1159633"
"3898824"
"259510"
"583981"
"213283"
"284516"
"2156"
"3197827"
"2334602"
"3542030"
"1687442"
"3887590"
"3944465"
"3944465"
"3612209"
"1314346"
"3954756"
"196775"
"147076"
"546446"
"1595216"
"719363"
"1968915"
"247595"
"734555"
"3967404"
"2273658"
"369389"
"85349"
"111878"
"4003074"
"14880"
"2103125"
"14955"
"7261"
"64026"
"39559"
"4013299"
"2551154"
"21267"
"1517622"
"2547425"
"2876792"
"2570222"
"12920"
"2626530"
"61699"
"2967122"
"16042"
"4021448"
"97626"
"3131585"
"2186687"
"1980517"
"278301"
"19027"
"8667"
"103007"
"3998469"
"146424"
"4074297"
"795595"
"973124"
"4243275"
"129526"
"4253100"
"11718"
"206407"
"136395"
"1554763"
"1823286"
"796"
"4296904"
"10068"
"2185158"
"155425"
"6240"
"38782"
"1228700"
"4218523"
"2185049"
"23448"
"2059847"
"443595"
"1602886"
"4339831"
"1746689"
"153491"
"2612344"
"2901009"
"4377078"
"3275642"
"4389897"
"4391218"
"4391971"
"977381"
"4402162"
"2049085"
"1060453"
"207473"
"2208384"
"37262"
"538487"
"4417056"
"2195218"
"4426025"
"1294188"
"1981956"
"123869"
"186215"
"54544"
"3287885"
"2870569"
"107388"
"638"
"53332"
"193507"
"4486183"
"1432224"
"4488858"
"1294188"
"95143"
"928551"
"1458097"
"333892"
"4518812"
"118220"
"4029760"
"3370954"
"732374"
"83942"
"3859144"
"4011812"
"4445611"
"1879635"
"3179366"
"145800"
"3928631"
"25984"
"4021392"
"4489"
"2775729"
"537396"
"6408"
"4617361"
"3467550"
"333725"
"273850"
"4264"
"3986968"
"234594"
"4626683"
"159251"
"3002817"
"3470478"
"2768228"
"597524"
"47583"
"206407"
"1199"
"3470377"
"4042104"
"1858629"
"139937"
"104838"
"4718328"
"516327"
"65647"
"4597"
"477130"
"3404576"
"1992660"
"4743436"
"4734527"
"74655"
"2126052"
"4758961"
"423592"
"4760661"
"92696"
"1988884"
"204683"
"1167655"
"4765860"
"4767065"
"4638467"
"101114"
"42654"
"2809144"
"27889"
"70224"
"153462"
"4855876"
"1862272"
"4857365"
"1873908"
"796"
"252005"
"588342"
"926595"
"1568981"
"62116"
"372558"
"95143"
"91639"
"117373"
"360771"
"4949568"
"3800348"
"2192868"
"317154"
"648696"
"216754"
"140350"
"11730"
"5008700"
"18387"
"139411"
"129"
"362615"
"32346"
"45614"
"186270"
"2952303"
"990783"
"5065849"
"4074297"
"80893"
"5075274"
"5059040"
"306691"
"4438683"
"97912"
"25139"
"5096033"
"968786"
"311094"
"5106247"
"5105523"
"14649"
"5131715"
"493322"
"4578751"
"2503909"
"103598"
"4117237"
"681271"
"3775914"
"5124333"
"5239107"
"5352210"
"90402"
"3868314"
"5423340"
"5439807"
"259542"
"4075931"
"4384400"
"4589510"
"3080967"
"2605037"
"5442629"
"1441191"
"36013"
"3241888"
"2638447"
"28219"
"5502713"
"5510470"
"786866"
"5064"
"4073"
"5534512"
"3509951"
"3944465"
"5591462"
"686"
"3523254"
"1198679"
"5635778"
"2486077"
"4871769"
"407478"
"1790569"
"147425"
"3789093"
"4677"
"5706673"
"5708959"
"2941877"
"3197827"
"439577"
"5743924"
"130078"
"3426267"
"896"
"376498"
"1085418"
"376498"
"33220"
"4462667"
"2110723"
"148721"
"2396333"
"2017865"
"25258"
"5869175"
"4384"
"5504993"
"2768162"
"5870848"
"5870848"
"376498"
"571800"
"829538"
"95143"
"669464"
"3807862"
"5943292"
"1893073"
"1886913"
"561405"
"43814"
"5113155"
"5989846"
"5997265"
"1714115"
"2800933"
"348243"
"43814"
"98227"
"6001574"
"6099610"
"1630912"
"59785"
"95204"
"681519"
"3163380"
"673081"
"6133980"
"5017830"
"345948"
"1283103"
"302608"
"87326"
"6149996"
"302608"
"128810"
"3044283"
"14224"
"1622590"
"3941817"
"5925431"
"550903"
"758257"
"6146974"
"12979"
"1697892"
"6176374"
"3519899"
"1369824"
"4286012"
"197748"
"449421"
"6105485"
"2767566"
"256139"
"111809"
"1179367"
"2195199"
"2627171"
"255243"
"235908"
"6128578"
"6217893"
"812384"
"2057636"
"2057636"
"1741986"
"1405738"
"11213"
"4438683"
"2712463"
"2251338"
"3886902"
"145868"
"1351261"
"6261921"
"2408548"
"14957"
"3366000"
"554886"
"146479"
"429442"
"131707"
"23251"
"3032591"
"6354413"
"4964912"
"125267"
"1449798"
"3150214"
"2732828"
"4386119"
"4303637"
"3294674"
"4358702"
"2732069"
"43814"
"1420244"
"6500389"
"3742500"
"11096"
"4587720"
"6574247"
"1547219"
"3497088"
"2264029"
"1218994"
"2885647"
"3137585"
"3393810"
"5151359"
"253721"
"2043127"
"5085538"
"3886902"
"205526"
"224034"
"41353"
"4643773"
"20044"
"64531"
"853871"
"576221"
"295923"
"4090814"
"6718875"
"5424757"
"6093870"
"6747944"
"6750769"
"6757731"
"5098004"
"4880649"
"105245"
"108687"
"6769474"
"4024703"
"1806167"
"1779"
"53803"
"6790785"
"2092684"
"14224"
"245579"
"3530294"
"890610"
"1911312"
"6826644"
"3179366"
"2534358"
"547228"
"64531"
"2471940"
"590214"
"1366394"
"3886902"
"6840645"
"6796546"
"297100"
"3549372"
"6977469"
"8527"
"6001949"
"1012153"
"4946764"
"217787"
"6992169"
"3316768"
"4255988"
"937813"
"687069"
"142"
"178995"
"100051"
"2574168"
"888430"
"6512577"
"60939"
"6973305"
"311110"
"1392090"
"37748"
"6678470"
"19029"
"3404625"
"413217"
"7171535"
"7131889"
"32855"
"7202024"
"7202237"
"25258"
"7241699"
"327748"
"2353413"
"1839443"
"3223771"
"4993534"
"212162"
"7284282"
"177766"
"309670"
"23402"
"65397"
"7329158"
"6767810"
"70319"
"3871"
"885380"
"437932"
"3352260"
"544987"
"7387973"
"364184"
"3263869"
"1974653"
"2436954"
"795014"
"57108"
"5540963"
"2359002"
"7443963"
"7449358"
"372818"
"1828695"
"6790269"
"211509"
"5985929"
"24124"
"14733"
"7479190"
"9051"
"18188"
"6183428"
"4808"
"3435656"
"15495"
"6183428"
"1687191"
"1969267"
"4292990"
"35318"
"7545691"
"407145"
"7012719"
"232086"
"3192654"
"3530294"
"3225903"
"3837311"
"251592"
"2347437"
"20341"
"3754996"
"52349"
"23250"
"582428"
"19222"
"6190587"
"7680246"
"2904"
"41617"
"180599"
"415225"
"7762202"
"385119"
"350659"
"1752257"
"527626"
"301854"
"7798048"
"6661372"
"400974"
"3519202"
"242449"
"950494"
"259123"
"139730"
"3886902"
"7960581"
"212938"
"7962922"
"6798065"
"8011155"
"7967110"
"6829767"
"6261092"
"2542657"
"1238333"
"2658800"
"7962922"
"1406802"
"544996"
"2164751"
"186487"
"3139026"
"2363004"
"7988962"
"31533"
"6200620"
"1929418"
"3792746"
"2513990"
"8143544"
"8151619"
"795014"
"8166144"
"5441"
"2863504"
"490958"
"758389"
"7504258"
"1601782"
"687628"
"1813152"
"7916323"
"1193771"
"8240166"
"547228"
"3109216"
"683117"
"401089"
"362263"
"3210059"
"37416"
"5341105"
"1981956"
"6644426"
"245532"
"348000"
"805778"
"6870981"
"3954320"
"3549372"
"1279090"
"76049"
"8344311"
"3639059"
"2267496"
"1949"
"5341105"
"5728"
"2650913"
"2812436"
"8246723"
"4697631"
"451190"
"7734627"
"163223"
"8217256"
"8461322"
"1270143"
"107580"
"1618483"
"12826"
"6731636"
"8531047"
"6982211"
"142690"
"1817590"
"2220261"
"951811"
"5341105"
"7034506"
"8583992"
"3702409"
"13835"
"2378529"
"2222907"
"896"
"29218"
"6796766"
"2021139"
"7641153"
"5870371"
"8687050"
"8687678"
"8688049"
"3792746"
"3505163"
"4742951"
"8689726"
"2504583"
"8690331"
"3702409"
"4117237"
"5684977"
"2620685"
"173204"
"5056849"
"1802496"
"8657196"
"6704144"
"337524"
"2156"
"3530294"
"1686108"
"3175047"
"666268"
"159"
"8739311"
"3519899"
"8505"
"32855"
"8772351"
"7686762"
"6867185"
"8558304"
"2235128"
"3114149"
"2291619"
"41617"
"998909"
"209624"
"2757917"
"2373683"
"3560551"
"1774946"
"3684592"
"2313738"
"5084225"
"3979773"
"116273"
"2077591"
"2291619"
"7929172"
"2309436"
"1128768"
"6247046"
"4679358"
"49235"
"22397"
"8344412"
"9032904"
"2884179"
"4105069"
"7948929"
"2156"
"574229"
"1147949"
"1746128"
"118607"
"42618"
"3886902"
"5722128"
"6458524"
"7406382"
"433677"
"1465804"
"9361192"
"95143"
"59981"
"8308975"
"280883"
"2944678"
"13732"
"6319305"
"3598616"
"815306"
"8045943"
"9349407"
"421796"
"2563149"
"3000376"
"4867312"
"415031"
"99350"
"7385095"
"3050320"
"4755025"
"417948"
"1618549"
"6481490"
"6452472"
"3608224"
"422862"
"25694"
"4438683"
"2954798"
"10665"
"8108156"
"10150"
"1480891"
"8350986"
"3551403"
"1110689"
"1965245"
"9782540"
"6230530"
"397378"
"95143"
"8156407"
"3091170"
"7875055"
"1057715"
"1217757"
"65383"
"1598949"
"5513430"
"6575376"
"10265538"
"4998106"
"7641153"
"803114"
"255576"
"12130"
"10412691"
"11671"
"6452472"
"56477"
"169280"
"7898344"
