"`owner_id`"
"1063"
"163235"
"26690"
"30136"
"200859"
"614046"
"86240"
"99234"
"265517"
"505349"
"81432"
"334841"
"88607"
"4041"
"35839"
"624712"
"151252"
"71866"
"8823"
"74624"
"71325"
"41370"
"636525"
"294615"
"76790"
"32057"
"15413"
"295387"
"76415"
"16423"
"186790"
"651425"
"91797"
"63635"
"124384"
"423482"
"32241"
"37606"
"51889"
"10963"
"399273"
"168359"
"90686"
"281184"
"347428"
"137103"
"11795"
"371795"
"38681"
"132618"
"14955"
"98009"
"242397"
"290914"
"17237"
"82258"
"123757"
"675873"
"291799"
"325287"
"3080"
"399175"
"159272"
"249122"
"79124"
"559976"
"33304"
"19522"
"633756"
"470301"
"8925"
"242536"
"61155"
"485004"
"132326"
"13588"
"12983"
"551504"
"245"
"25694"
"125584"
"111330"
"2428"
"80173"
"700382"
"653199"
"202455"
"10887"
"62741"
"1740"
"73319"
"706469"
"9946"
"125102"
"709308"
"55270"
"11741"
"313860"
"306508"
"124450"
"308593"
"83376"
"11718"
"380523"
"16154"
"729826"
"79370"
"42877"
"12331"
"181950"
"19016"
"350296"
"24110"
"13311"
"737537"
"323410"
"156627"
"742239"
"253340"
"295221"
"443104"
"55303"
"102667"
"95622"
"4020"
"148339"
"491"
"106728"
"70982"
"13279"
"210146"
"309819"
"113957"
"36200"
"153216"
"767890"
"70386"
"17759"
"129535"
"153028"
"242536"
"344025"
"759855"
"38510"
"685906"
"325371"
"217800"
"166800"
"5615"
"13588"
"38768"
"7220"
"254492"
"35195"
"691534"
"363537"
"800619"
"810460"
"409395"
"49393"
"9931"
"85620"
"188819"
"14262"
"61451"
"127074"
"10996"
"827791"
"31300"
"721195"
"16694"
"474556"
"69077"
"14823"
"381755"
"845754"
"16223"
"849849"
"13035"
"702094"
"52908"
"8283"
"10942"
"17489"
"100889"
"141780"
"102397"
"72199"
"124425"
"107109"
"124877"
"8823"
"141091"
"76630"
"887178"
"108028"
"543103"
"38337"
"627266"
"2956"
"54259"
"7495"
"9295"
"802595"
"59387"
"65657"
"430854"
"92761"
"385413"
"509946"
"513683"
"75018"
"74910"
"2206"
"803578"
"23895"
"290031"
"112319"
"907474"
"23250"
"177075"
"547771"
"51868"
"265038"
"215356"
"12929"
"132124"
"446010"
"110238"
"338487"
"76367"
"119079"
"128074"
"8925"
"73501"
"924887"
"926340"
"104971"
"64858"
"13264"
"542797"
"24702"
"2700"
"9051"
"193759"
"45592"
"41755"
"7617"
"207456"
"2206"
"124608"
"947578"
"256383"
"74280"
"953338"
"789462"
"52320"
"186555"
"507187"
"960217"
"17112"
"24703"
"352459"
"249590"
"37983"
"769276"
"24654"
"300029"
"709981"
"38180"
"46340"
"312972"
"266817"
"552328"
"11987"
"388"
"64885"
"31398"
"287706"
"774356"
"257577"
"352511"
"928469"
"19076"
"26731"
"165115"
"284990"
"127986"
"534038"
"16450"
"109661"
"54924"
"774783"
"344707"
"38626"
"67117"
"12342"
"340013"
"478225"
"113518"
"694380"
"155608"
"150693"
"1047152"
"1069572"
"363784"
"262460"
"426525"
"28372"
"139775"
"1104406"
"158845"
"1121204"
"53215"
"59793"
"1125161"
"962877"
"5092"
"6251"
"54855"
"210911"
"74603"
"206856"
"564585"
"204228"
"247294"
"1184320"
"232142"
"458571"
"10884"
"35144"
"263874"
"836338"
"3454"
"49105"
"421965"
"1238740"
"785444"
"509946"
"4309"
"63284"
"135588"
"934215"
"1238305"
"131108"
"5392"
"429162"
"121429"
"455901"
"478298"
"24347"
"272"
"179814"
"409820"
"287007"
"23643"
"841709"
"577180"
"90461"
"158317"
"115487"
"1014179"
"6985"
"15145"
"44138"
"267587"
"285114"
"103808"
"61636"
"214641"
"898733"
"306481"
"199134"
"44074"
"500004"
"7365"
"402258"
"78769"
"90320"
"106972"
"1301782"
"166291"
"1304914"
"20707"
"95392"
"566502"
"177104"
"993538"
"659762"
"76000"
"111466"
"17593"
"30742"
"55370"
"5823"
"1346288"
"53846"
"39077"
"6253"
"3917"
"163591"
"271706"
"1378417"
"19813"
"43232"
"440596"
"340475"
"8608"
"254492"
"114929"
"75198"
"25984"
"180521"
"55987"
"226771"
"267591"
"83513"
"1831"
"56479"
"308931"
"5117"
"99819"
"4045"
"249440"
"1262569"
"41550"
"384014"
"851975"
"94307"
"20452"
"93764"
"172226"
"161540"
"37522"
"1324718"
"92511"
"862479"
"657512"
"868924"
"1403294"
"1404258"
"42849"
"87023"
"977251"
"115492"
"61436"
"54637"
"1374427"
"1423891"
"44944"
"16968"
"10043"
"988648"
"91940"
"70989"
"401707"
"1435211"
"32731"
"56364"
"286393"
"1397029"
"155319"
"352720"
"16968"
"1078412"
"145796"
"17595"
"185706"
"99033"
"1425597"
"44696"
"596853"
"662231"
"1474299"
"4693"
"340810"
"1478757"
"564248"
"36204"
"1146168"
"219627"
"1465807"
"1119954"
"1462495"
"510775"
"211782"
"1414299"
"104532"
"731406"
"75710"
"1540192"
"1540552"
"467898"
"1546199"
"109484"
"227707"
"24013"
"644048"
"1046674"
"243680"
"204997"
"1756"
"85803"
"442356"
"31448"
"960606"
"12341"
"23391"
"760196"
"440736"
"108349"
"1594803"
"73444"
"240685"
"174563"
"1601896"
"66455"
"184219"
"1317877"
"1593588"
"227191"
"118989"
"333469"
"73789"
"44661"
"1347275"
"515558"
"1555364"
"5823"
"1399331"
"1159906"
"29083"
"1257242"
"91626"
"1577157"
"159"
"131802"
"371113"
"1191973"
"8448"
"884262"
"25528"
"1368"
"1664714"
"74433"
"37749"
"259836"
"65455"
"489162"
"84021"
"67443"
"5823"
"88392"
"78305"
"187887"
"19100"
"259100"
"1693733"
"75072"
"1557462"
"216212"
"77547"
"954472"
"1034987"
"372764"
"18088"
"472521"
"209818"
"645728"
"884156"
"1213138"
"320020"
"11726"
"1720042"
"129243"
"330078"
"11256"
"294723"
"28811"
"250926"
"15470"
"1633023"
"82269"
"1736129"
"976360"
"70224"
"1470956"
"6089"
"869579"
"1750021"
"56762"
"221982"
"351505"
"994256"
"565190"
"120966"
"4896"
"420391"
"354672"
"60527"
"9818"
"149168"
"1754352"
"31834"
"13743"
"9730"
"153482"
"946243"
"1505481"
"65040"
"386465"
"21445"
"30644"
"40814"
"2276"
"1707472"
"1725869"
"177770"
"1004649"
"199033"
"1778367"
"1736101"
"389669"
"1954"
"1867583"
"1826048"
"747233"
"113313"
"295921"
"447628"
"1006733"
"9154"
"8759"
"124894"
"1413378"
"1198322"
"1628"
"558509"
"652004"
"586404"
"1397305"
"22626"
"11987"
"35594"
"116496"
"124084"
"1078412"
"832799"
"154330"
"1505597"
"23339"
"1073304"
"729896"
"1837974"
"1576721"
"35318"
"1853416"
"1253025"
"82564"
"1929328"
"98537"
"1594095"
"73528"
"206177"
"348960"
"1897886"
"495409"
"83453"
"47127"
"91572"
"168704"
"97027"
"159738"
"1007812"
"395014"
"308646"
"123694"
"1806924"
"405"
"1972929"
"470610"
"1018174"
"1961424"
"1582"
"396375"
"976357"
"19850"
"17623"
"14428"
"1476952"
"1954"
"1658550"
"72808"
"22182"
"700174"
"932097"
"2016863"
"2017098"
"93154"
"510830"
"11840"
"792057"
"61377"
"2026693"
"662521"
"2035069"
"167980"
"233010"
"35265"
"370445"
"17519"
"166172"
"313754"
"123204"
"2038258"
"1938905"
"210920"
"982501"
"104370"
"2046976"
"473114"
"490575"
"543396"
"144146"
"854189"
"192533"
"42049"
"71720"
"327627"
"107463"
"1636"
"3925"
"212594"
"169354"
"36501"
"104303"
"17715"
"30778"
"101769"
"69401"
"402272"
"2002063"
"158019"
"1468719"
"1577"
"1402975"
"2149722"
"91723"
"78663"
"1576622"
"1760"
"198784"
"2160281"
"669624"
"315880"
"320463"
"921988"
"474690"
"295221"
"2177854"
"57555"
"2180807"
"1563354"
"449287"
"6599"
"263642"
"25887"
"1034557"
"2058946"
"67864"
"1178122"
"78087"
"1442891"
"8267"
"103598"
"1986881"
"728721"
"34203"
"27039"
"102196"
"2007529"
"198834"
"679526"
"2119626"
"637539"
"2235497"
"2239906"
"99409"
"2245043"
"1421006"
"1738338"
"214281"
"61270"
"303958"
"2251567"
"20375"
"6739"
"54370"
"334007"
"1211809"
"328746"
"1053560"
"718691"
"14238"
"2070308"
"1210325"
"372561"
"643725"
"2313778"
"183564"
"349621"
"266118"
"1603175"
"476224"
"2320714"
"1803905"
"687075"
"158093"
"421567"
"1369375"
"1226992"
"139710"
"79721"
"691239"
"432385"
"1949825"
"994638"
"9326"
"94285"
"390931"
"35188"
"1389267"
"95936"
"1340289"
"2376687"
"2020396"
"325606"
"1197779"
"2468"
"50686"
"36301"
"414016"
"156654"
"2400142"
"2402870"
"18225"
"159"
"425174"
"1995121"
"2415849"
"19057"
"1622365"
"167322"
"779529"
"84389"
"152445"
"956732"
"136008"
"34169"
"2093"
"1854409"
"67864"
"2455763"
"200473"
"352097"
"1807320"
"930490"
"27578"
"1173506"
"864926"
"576903"
"350296"
"25547"
"191295"
"2505586"
"2215798"
"835971"
"1023835"
"203580"
"17028"
"503905"
"228243"
"1211843"
"2330773"
"29218"
"816373"
"2546696"
"2010349"
"2095742"
"10636"
"128783"
"77505"
"1809420"
"2576483"
"496740"
"1608148"
"127473"
"3080"
"2258325"
"1246"
"67978"
"60054"
"2029"
"2312644"
"630850"
"288514"
"1350819"
"90060"
"1669061"
"5184"
"149849"
"2571292"
"338744"
"415225"
"72048"
"204862"
"501419"
"1944835"
"12282"
"67519"
"398848"
"2663085"
"356204"
"1900215"
"37318"
"155771"
"113780"
"72794"
"121355"
"156718"
"935916"
"1451381"
"1660455"
"985918"
"1251590"
"2710410"
"162622"
"85427"
"1648806"
"2723806"
"2357445"
"27422"
"127473"
"311998"
"858"
"17447"
"2759322"
"971015"
"134711"
"293583"
"751110"
"668855"
"457116"
"2783394"
"2752569"
"1967655"
"2799288"
"2815544"
"1703907"
"2817451"
"1929424"
"29218"
"2827203"
"2639929"
"1954"
"1453825"
"375176"
"962052"
"5268"
"2005940"
"1148400"
"147579"
"1703804"
"1460253"
"46332"
"2771872"
"1047"
"12358"
"1422019"
"17685"
"61218"
"930127"
"1146"
"60396"
"372528"
"10005"
"2874902"
"1270201"
"72730"
"1873908"
"2900142"
"2882981"
"85268"
"50184"
"110470"
"2927188"
"2937349"
"59161"
"83942"
"2045512"
"1313626"
"42468"
"2461467"
"3689"
"30610"
"350784"
"787534"
"2921396"
"23250"
"1811576"
"2587171"
"187975"
"266118"
"2962408"
"2973334"
"400813"
"2685492"
"195729"
"1522557"
"1019198"
"925813"
"1665269"
"136075"
"2991720"
"192083"
"3022486"
"417012"
"435028"
"77863"
"62886"
"27843"
"36883"
"1322880"
"671048"
"627298"
"66902"
"13743"
"3047336"
"3050879"
"121425"
"171795"
"828270"
"1132818"
"288132"
"32904"
"2691770"
"76190"
"1328881"
"32468"
"249216"
"2936087"
"28809"
"23840"
"1990919"
"15242"
"34281"
"34281"
"41617"
"3097546"
"229028"
"8673"
"11740"
"3001940"
"2297090"
"53060"
"3116329"
"121395"
"491537"
"18924"
"1499771"
"2890246"
"2233761"
"2541580"
"585407"
"393432"
"11846"
"1841797"
"9138"
"765421"
"2842430"
"149325"
"3153061"
"1107674"
"3871"
"1992660"
"100558"
"25003"
"1856955"
"25472"
"3037019"
"3174595"
"37049"
"9621"
"52271"
"720173"
"10963"
"489529"
"99847"
"3871"
"3209331"
"138517"
"4796"
"1903052"
"3213386"
"1954"
"3214582"
"847851"
"2575826"
"38281"
"1392564"
"1449477"
"99367"
"101264"
"1825115"
"2967762"
"14937"
"2608303"
"200665"
"30781"
"284085"
"24424"
"2572240"
"3283696"
"31630"
"1057506"
"311998"
"55341"
"1199"
"3205184"
"2117128"
"2503722"
"173821"
"3301868"
"3305414"
"1738"
"3233"
"1701948"
"2131917"
"87825"
"3319015"
"3303899"
"3321764"
"208977"
"3329417"
"139730"
"807027"
"3234448"
"12954"
"3341169"
"3871"
"1694611"
"19167"
"1471447"
"3348750"
"3314156"
"3105083"
"756872"
"64335"
"227528"
"40985"
"419656"
"8935"
"3146484"
"590495"
"1421513"
"1888114"
"443155"
"3197190"
"38677"
"42345"
"2543299"
"160201"
"25499"
"139780"
"1082926"
"2608419"
"3331295"
"775520"
"290221"
"402628"
"348557"
"1199"
"3160434"
"3463428"
"1142968"
"83281"
"88290"
"62358"
"1110689"
"2164751"
"1169793"
"312443"
"2754558"
"85762"
"1346693"
"3871"
"53893"
"830484"
"545396"
"3277147"
"146430"
"250781"
"3489924"
"885507"
"191244"
"16406"
"362481"
"97630"
"363297"
"299669"
"370207"
"2748800"
"3546167"
"183868"
"3540771"
"1928862"
"5411"
"3317243"
"1713088"
"255344"
"27738"
"3577406"
"3577412"
"3558432"
"3582994"
"3584542"
"709140"
"1488377"
"129"
"762992"
"525531"
"10206"
"405540"
"3504996"
"1096655"
"3592637"
"3611952"
"20375"
"74661"
"1476570"
"3628907"
"14779"
"1142881"
"1846253"
"157061"
"149280"
"2195753"
"2980890"
"242062"
"213633"
"185829"
"70940"
"282810"
"4066"
"3660323"
"141931"
"575116"
"7874"
"245778"
"930713"
"1743993"
"2179723"
"3685078"
"1705350"
"82239"
"3697862"
"31039"
"1754608"
"66902"
"3696799"
"1397797"
"23402"
"11671"
"40917"
"3745018"
"1006285"
"2561424"
"2642083"
"2992174"
"3779900"
"43047"
"448787"
"3786872"
"36817"
"2956332"
"6221"
"3088407"
"3824514"
"79193"
"3829704"
"1016682"
"826993"
"459144"
"2170308"
"464392"
"3856793"
"25694"
"3544245"
"2693173"
"159504"
"2543463"
"232807"
"13220"
"3883324"
"3887345"
"2029"
"1716897"
"2325302"
"3892553"
"1974966"
"14238"
"39627"
"155257"
"3925090"
"2006503"
"3944496"
"3945036"
"145745"
"1163370"
"16997"
"61569"
"3808942"
"1400269"
"364263"
"64382"
"999470"
"2003850"
"1977731"
"62696"
"19711"
"1491491"
"2944387"
"93178"
"30865"
"165678"
"61186"
"2028754"
"2276"
"3507025"
"3200612"
"121425"
"344082"
"346445"
"3193645"
"164818"
"1700490"
"219462"
"81501"
"3968255"
"1187316"
"4197"
"120626"
"1796268"
"3309951"
"387605"
"23304"
"225251"
"1580232"
"23312"
"4018399"
"3129971"
"1849170"
"731845"
"137891"
"59236"
"11546"
"1820057"
"2620886"
"308404"
"3794285"
"4007033"
"3080"
"4187834"
"3232563"
"3975390"
"4193453"
"3838261"
"662791"
"586845"
"1032361"
"33608"
"4227107"
"2566594"
"468368"
"2629257"
"139710"
"3693440"
"169303"
"51681"
"3753078"
"1557579"
"184694"
"4257250"
"90633"
"3401636"
"264761"
"2323349"
"1853145"
"4269941"
"3642067"
"30340"
"3892"
"2218559"
"3212134"
"28578"
"3777456"
"3873765"
"21028"
"4242902"
"1050674"
"1047817"
"227048"
"696444"
"3113532"
"435421"
"1644198"
"4379143"
"17013"
"1815984"
"4088005"
"3954104"
"21631"
"1032376"
"4402802"
"64159"
"4413668"
"346764"
"4415732"
"44904"
"3529444"
"778703"
"4260035"
"2493326"
"1330118"
"4442129"
"129964"
"1250728"
"8853"
"15434"
"2556667"
"697862"
"1261565"
"4477920"
"1255871"
"2432269"
"372784"
"273496"
"2652462"
"155188"
"23614"
"3771077"
"30715"
"3718390"
"2198"
"902110"
"920867"
"4539603"
"905985"
"128657"
"2429961"
"1317424"
"7045"
"4587743"
"1639886"
"3713360"
"3585283"
"5134"
"4597782"
"742076"
"145873"
"862261"
"2771375"
"1547219"
"1748789"
"2643430"
"7182"
"4617198"
"51508"
"690832"
"26790"
"337745"
"4648858"
"75493"
"168733"
"1146"
"3470478"
"3051219"
"827491"
"128498"
"4666490"
"65530"
"42150"
"16518"
"4106002"
"121263"
"61656"
"4528917"
"2355342"
"153136"
"1104922"
"734558"
"3521405"
"2872997"
"1397083"
"688752"
"68261"
"2083314"
"1811550"
"81503"
"3730386"
"56762"
"1243348"
"1767864"
"4634227"
"3904574"
"4778499"
"2702909"
"931476"
"117416"
"4781149"
"464686"
"4759369"
"3976930"
"4861847"
"4824817"
"4875076"
"4718747"
"4240312"
"501346"
"4636116"
"4373322"
"4885154"
"1028768"
"796768"
"81503"
"1156681"
"4859734"
"7942"
"4939585"
"4954862"
"4876518"
"67902"
"4979465"
"1474173"
"1124513"
"4012741"
"1136167"
"514021"
"509633"
"4548395"
"5061633"
"5059346"
"5066182"
"5013420"
"4680959"
"87017"
"1030585"
"2297090"
"2026243"
"258293"
"3716767"
"4863401"
"60070"
"147152"
"98772"
"3824948"
"960132"
"674939"
"17340"
"198696"
"55378"
"236273"
"729537"
"1074403"
"131052"
"234594"
"5059040"
"4670619"
"4754300"
"32971"
"349249"
"7320"
"42116"
"67864"
"36703"
"99396"
"383115"
"674578"
"5131243"
"3721286"
"4758961"
"4847665"
"5058693"
"239926"
"5443247"
"5163219"
"73540"
"29037"
"5453862"
"5113205"
"71325"
"2452634"
"187603"
"5470390"
"399491"
"5473306"
"1200012"
"2440367"
"132761"
"380696"
"1920257"
"375110"
"5500736"
"85223"
"1012185"
"27579"
"737736"
"2615260"
"3134371"
"4752753"
"2221244"
"4438683"
"4574685"
"4632335"
"23250"
"87870"
"2952432"
"3110280"
"1850903"
"311998"
"1028854"
"405193"
"733968"
"5592832"
"3328262"
"5618869"
"2031606"
"271583"
"2525448"
"32647"
"4507413"
"2394743"
"1122815"
"7074"
"34169"
"2154883"
"3643880"
"1707345"
"3821322"
"5744479"
"11730"
"2967454"
"3909"
"616574"
"30139"
"3102511"
"375962"
"753807"
"28642"
"2957086"
"376498"
"4013299"
"162087"
"4192170"
"3328655"
"5846051"
"2747220"
"1579646"
"328102"
"2074123"
"4752753"
"3866166"
"5891164"
"174794"
"5548513"
"5469452"
"82695"
"3886528"
"5919478"
"93536"
"887012"
"638"
"3522689"
"1451381"
"5890891"
"3078439"
"2450022"
"5989097"
"52349"
"3493109"
"139628"
"1975437"
"1015940"
"5743044"
"73930"
"387651"
"1007812"
"163504"
"4693"
"160317"
"193741"
"6132025"
"184621"
"3266400"
"376821"
"68999"
"6146460"
"54603"
"5951811"
"5869175"
"694497"
"2990941"
"445505"
"135311"
"3464"
"6176978"
"15882"
"425536"
"429607"
"4658436"
"115307"
"6194605"
"5453809"
"1861707"
"936554"
"6118762"
"278146"
"5641031"
"6200475"
"33039"
"1257276"
"3130914"
"1524272"
"1990"
"1445"
"6237940"
"3810591"
"51699"
"2213717"
"3011305"
"25431"
"1674219"
"6259101"
"335395"
"1836991"
"1918341"
"47185"
"24772"
"6274843"
"96984"
"345982"
"5966624"
"657941"
"4483291"
"647039"
"6370178"
"6373063"
"3557188"
"1098757"
"1128086"
"2490961"
"4957941"
"6415794"
"5776780"
"364440"
"970969"
"6444309"
"6450376"
"6289513"
"764573"
"504289"
"74655"
"4387084"
"815974"
"6484421"
"198978"
"6486960"
"1467748"
"676732"
"77595"
"6515393"
"3759145"
"181718"
"3002017"
"5700"
"6532982"
"1074374"
"1113216"
"2395169"
"2722450"
"64531"
"342695"
"181525"
"3371643"
"3694111"
"6430625"
"6564186"
"3164"
"6565442"
"3092457"
"21370"
"187724"
"2419841"
"4117497"
"160007"
"2751334"
"6121679"
"1435290"
"6611622"
"323487"
"2890436"
"697426"
"113326"
"106066"
"34490"
"6615804"
"437328"
"6651892"
"5763079"
"1443593"
"2772083"
"112398"
"8408"
"41881"
"253221"
"23402"
"142803"
"631969"
"1045671"
"5456750"
"474509"
"6758994"
"19930"
"651051"
"2691179"
"865883"
"35144"
"535923"
"1576520"
"1954116"
"147920"
"60156"
"53280"
"13823"
"6813894"
"122068"
"442144"
"849229"
"2552361"
"4959565"
"1460253"
"855789"
"6072070"
"2940"
"6445929"
"1614412"
"6821226"
"1316553"
"77360"
"6405100"
"2178620"
"6201506"
"2629506"
"6915397"
"271385"
"1441191"
"2540250"
"215964"
"3207615"
"6936435"
"11243"
"4276285"
"6841900"
"3494212"
"6905575"
"137687"
"6971474"
"7045"
"6548689"
"5067190"
"388396"
"6906495"
"7012147"
"8459"
"3135392"
"904590"
"107743"
"2398629"
"869"
"1055494"
"4513495"
"2484075"
"2308162"
"1245278"
"80813"
"3982771"
"1863746"
"3264855"
"3122509"
"2772398"
"2208804"
"425139"
"5361897"
"7183641"
"25495"
"4041648"
"251852"
"2402307"
"4981809"
"1378239"
"703578"
"142128"
"10"
"230703"
"254003"
"77595"
"2147020"
"14248"
"41284"
"5572"
"779171"
"985373"
"2156"
"1042948"
"2673336"
"7361488"
"1637088"
"2322813"
"17613"
"63335"
"16376"
"349115"
"3347999"
"46542"
"3557281"
"2413527"
"6169249"
"7397416"
"506124"
"7352336"
"7378974"
"177766"
"1809119"
"3031441"
"7381832"
"1250728"
"6781745"
"3117545"
"3828331"
"122742"
"4847665"
"6378"
"7479888"
"2527772"
"1808661"
"1246425"
"14294"
"142727"
"1830143"
"3914723"
"4469691"
"718256"
"3232214"
"3264309"
"4247938"
"1537398"
"7496189"
"71215"
"116042"
"2820941"
"6421780"
"7065192"
"16502"
"7562197"
"6854876"
"7588251"
"79894"
"976296"
"7605548"
"7412004"
"1589180"
"1574749"
"3426177"
"65647"
"25258"
"656424"
"1473206"
"25694"
"7668134"
"129526"
"91478"
"4549813"
"7699489"
"653174"
"6073008"
"6937797"
"10058"
"6405841"
"3648108"
"6203963"
"7747338"
"7752250"
"1307011"
"3025007"
"401995"
"175771"
"3886902"
"6934243"
"121912"
"7613658"
"3470478"
"2632585"
"4482543"
"7855552"
"2214254"
"1533722"
"5797165"
"19317"
"3569787"
"1732179"
"18556"
"2645199"
"271470"
"223348"
"65067"
"23361"
"7940905"
"975247"
"7451011"
"4052860"
"2122705"
"5666909"
"6914837"
"3389248"
"7949631"
"49386"
"111472"
"1742057"
"8061194"
"14403"
"8068170"
"131707"
"877180"
"5790705"
"20201"
"6452077"
"8095442"
"2619859"
"5602161"
"667293"
"5694282"
"3871"
"1057466"
"30957"
"4472239"
"6220871"
"2336626"
"4944092"
"1049755"
"2064891"
"287060"
"80264"
"1212886"
"194117"
"8262348"
"8201718"
"2044348"
"8262398"
"121425"
"7385364"
"4438683"
"2984134"
"322769"
"7613658"
"131707"
"4755025"
"5631632"
"8345855"
"2044597"
"658090"
"7509344"
"4688091"
"3492444"
"2746003"
"158306"
"8285326"
"3217966"
"1010293"
"8378475"
"3512595"
"8410148"
"73284"
"10227"
"8424823"
"5184"
"3962455"
"2350626"
"95143"
"8447889"
"7744876"
"200350"
"1239450"
"526789"
"1875397"
"122898"
"2765845"
"8519031"
"2765845"
"1690973"
"2761224"
"4900102"
"7639"
"3957164"
"4648948"
"154857"
"2297866"
"8410544"
"905985"
"98634"
"3356856"
"3454430"
"2673381"
"8412014"
"3404625"
"4747663"
"1932471"
"6815167"
"1062140"
"499511"
"3886902"
"81423"
"3023254"
"2558987"
"8700016"
"17866"
"31693"
"71599"
"6704144"
"595330"
"3497088"
"4734510"
