lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/processors/BooleanSingleChildOptimizationQueryNodeProcessor.java_5296c2e8287170ec4df44ea082ab9c2861ba0413,0,1,1,100.0,1
lucene/analysis/common/src/test/org/apache/lucene/analysis/core/TestAllAnalyzersHaveFactories.java_805792b7d9cc47f9a3976bd0fd56662fa3bca2c1,0,4,4,56.25,1
lucene/core/src/test/org/apache/lucene/search/TestPrefixQuery.java_3dfb7d5bdae55351650c0d26590a8b32a0e46f38,0,5,5,42.857142857142854,1
lucene/queries/src/java/org/apache/lucene/queries/BoostingQuery.java_be0618fb0b5926591200c4789434427eb017fff8,0,4,4,40.0,1
lucene/sandbox/src/test/org/apache/lucene/search/TestGeoPointQuery.java_199f302395ec119b0a569472b2ebfa24b79717b5,0,0,0,0.0,0
lucene/spatial/src/java/org/apache/lucene/spatial/prefix/AbstractVisitingPrefixTreeFilter.java_4af52c8e00b67204509fb43e02188409a246058b,0,5,5,60.0,1
solr/core/src/java/org/apache/solr/search/TermsQParserPlugin.java_048c4f527f38e8ab935170890274161f257a896a,0,2,2,66.66666666666666,1
lucene/facet/src/java/org/apache/lucene/facet/DrillSidewaysQuery.java_7627897348d0da4534dcb66735d196373297ad69,0,6,6,36.36363636363637,1
solr/solrj/src/java/org/apache/solr/common/cloud/ZkStateReader.java_1b55ce76f48f822778976424bc7c3a5272038653,0,9,9,35.0,0
lucene/expressions/src/java/org/apache/lucene/expressions/ExpressionComparator.java_10567c7586718246d626d0abf357578274a53789,0,2,2,80.0,1
lucene/core/src/java/org/apache/lucene/index/ConcurrentMergeScheduler.java_79f25e63cfe02093aa844b63a47cc1a538b9f1c1,5,4,9,53.57142857142857,1
lucene/join/src/test/org/apache/lucene/search/join/TestBlockJoin.java_dd59bd96cda2391ff85f605eace06136021474d9,6,5,11,27.906976744186046,1
lucene/core/src/java/org/apache/lucene/search/similarities/LambdaDF.java_5775be6e6242c0f7ec108b10ebbf9da3a7d07a4b,0,2,2,50.0,1
lucene/spatial/src/java/org/apache/lucene/spatial/prefix/PrefixTreeStrategy.java_d827aeec1c4c5c9baa242c69e2549b579b4f969c,2,3,5,69.23076923076923,1
lucene/core/src/java/org/apache/lucene/search/spans/SpanMultiTermQueryWrapper.java_57917b1acc35d0cee2d246e8dee6e4e99c1dd439,0,5,5,33.33333333333333,1
solr/core/src/test/org/apache/solr/cloud/CustomCollectionTest.java_f4ee3b2d87dfc769377e5f59f00eb28c4130601a,5,5,10,20.833333333333336,0
lucene/core/src/test/org/apache/lucene/search/JustCompileSearch.java_8c67923ac84ded0991f7e2cf8389b1c7f8c74080,6,5,11,37.03703703703704,1
lucene/analysis/common/src/java/org/apache/lucene/analysis/payloads/PayloadEncoder.java_5296c2e8287170ec4df44ea082ab9c2861ba0413,0,3,3,50.0,1
solr/solrj/src/java/org/apache/solr/client/solrj/SolrQuery.java_2e03df5ed8424f678b417ea55910a46aa94b559f,0,4,4,25.0,0
lucene/core/src/test/org/apache/lucene/search/TestCachingCollector.java_dd59bd96cda2391ff85f605eace06136021474d9,0,8,8,33.33333333333333,1
solr/core/src/test/org/apache/solr/cloud/HttpPartitionTest.java_8850ab7e2095faf5371b71eea3a85a6fd3ed61d2,3,3,6,66.66666666666666,0
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/processors/StandardQueryNodeProcessorPipeline.java_5296c2e8287170ec4df44ea082ab9c2861ba0413,0,2,2,75.0,1
lucene/suggest/src/java/org/apache/lucene/search/suggest/analyzing/AnalyzingInfixSuggester.java_048c4f527f38e8ab935170890274161f257a896a,8,4,12,39.285714285714285,1
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoDegenerateHorizontalLine.java_aea3569525bd2bb536b2eaeb0817183dfc28c6cf,0,1,1,100.0,1
solr/core/src/test/org/apache/solr/handler/TestReplicationHandlerBackup.java_f91749e7930ab551716e7c02cb4e96e086e5da57,0,6,6,38.46153846153847,0
solr/solrj/src/java/org/apache/solr/common/cloud/ZkConfigManager.java_9b54458920f438d146ea3c6274e9592021156e0c,0,1,1,7.142857142857142,0
solr/core/src/java/org/apache/solr/cloud/rule/ImplicitSnitch.java_647bf7151ebcdb23e8c1f02e58a57f51f211bbbb,0,1,1,100.0,0
solr/solrj/src/java/org/apache/solr/client/solrj/impl/HttpSolrClient.java_01d076c4762171ead4bf4f6cda24df7f752ba0b5,0,3,3,60.0,0
lucene/spatial/src/test/org/apache/lucene/spatial/SpatialTestCase.java_6a6fcbe17fd3dc49c634490b13f6a46453a13965,0,8,8,40.0,1
lucene/core/src/test/org/apache/lucene/index/TestDocumentsWriterStallControl.java_f15a1109b25d1e55759cea7cd73136ed830f450a,0,5,5,58.333333333333336,1
lucene/core/src/test/org/apache/lucene/index/TestDocCount.java_b6fd1cf3fc4ac4ca0da08cdca62ba5b85fc958bd,0,8,8,37.5,1
lucene/core/src/test/org/apache/lucene/index/TestDocCount.java_dd59bd96cda2391ff85f605eace06136021474d9,0,7,7,35.714285714285715,1
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/package-info.java_fbdb2da64c17e31afb2e100706c8dc7214eb00c8,0,1,1,8.333333333333332,1
solr/core/src/java/org/apache/solr/cloud/rule/ImplicitSnitch.java_c2210ea989fc5be9d4d820501fd7feb2ca7f2d83,0,1,1,100.0,0
lucene/analysis/uima/src/java/org/apache/lucene/analysis/uima/UIMATypeAwareAnnotationsTokenizer.java_3c80a607cad43e1f180c89f87ac1ba156df85eb8,0,6,6,25.0,1
lucene/core/src/java/org/apache/lucene/index/DocumentsWriterPerThread.java_bb70098233d12ef46bab73ee86a166d943b3a2bd,6,4,10,43.66197183098591,1
lucene/core/src/test/org/apache/lucene/search/TestMinShouldMatch2.java_be0618fb0b5926591200c4789434427eb017fff8,0,6,6,50.0,1
solr/core/src/java/org/apache/solr/handler/admin/CollectionsHandler.java_1da6daf74c1fe8ec395b0f07ef454fd6e4919e33,7,5,12,26.47058823529412,0
solr/core/src/java/org/apache/solr/search/SolrSortField.java_ca16fb7ef3a1e28cbd158416eebee2cc7563b123,1,0,1,4.545454545454546,0
lucene/core/src/java/org/apache/lucene/codecs/compressing/CompressingTermVectorsReader.java_4abd4670b300b4c12bfd73690983b105b289898d,0,3,3,65.51724137931035,1
lucene/spatial/src/java/org/apache/lucene/spatial/prefix/package-info.java_9da4848f644a3fb48161cced25c48607e9aa6282,0,1,1,7.6923076923076925,1
solr/solrj/src/test/org/apache/solr/client/solrj/impl/BasicHttpSolrClientTest.java_01d076c4762171ead4bf4f6cda24df7f752ba0b5,0,2,2,66.66666666666666,0
solr/core/src/test/org/apache/solr/search/facet/TestJsonFacets.java_0729ea2cc135acfb66bad896e34869a9526be0ae,0,1,1,100.0,0
lucene/core/src/java/org/apache/lucene/index/TieredMergePolicy.java_2d4761783a2c97212904800dc8f8387db5f5244b,4,4,8,44.44444444444444,1
solr/core/src/java/org/apache/solr/response/transform/RawValueTransformerFactory.java_4696efe36742437242b882148ac5a59b1798c7cf,0,2,2,50.0,0
lucene/spatial/src/java/org/apache/lucene/spatial/util/ShapeFieldCache.java_8307e9db0e77e819f4e66ac8e8d470648e48bb7d,0,2,2,50.0,0
lucene/core/src/java/org/apache/lucene/search/similarities/TFIDFSimilarity.java_5775be6e6242c0f7ec108b10ebbf9da3a7d07a4b,0,6,6,63.1578947368421,1
solr/core/src/test/org/apache/solr/cloud/HttpPartitionTest.java_a9cba4b5f50fd0806f307866e3c07b5b3c130250,0,5,5,68.42105263157895,0
lucene/core/src/java/org/apache/lucene/store/RateLimitedDirectoryWrapper.java_2d4761783a2c97212904800dc8f8387db5f5244b,0,5,5,28.57142857142857,1
lucene/core/src/test/org/apache/lucene/search/TestSloppyPhraseQuery.java_f6510f62d81915792bb1ffb732b754700f98a8a7,0,10,10,26.666666666666668,1
lucene/grouping/src/java/org/apache/lucene/search/grouping/GroupingSearch.java_5296c2e8287170ec4df44ea082ab9c2861ba0413,0,3,3,57.14285714285714,1
lucene/join/src/java/org/apache/lucene/search/join/TermsIncludingScoreQuery.java_5775be6e6242c0f7ec108b10ebbf9da3a7d07a4b,3,6,9,24.242424242424242,1
lucene/analysis/common/src/java/org/apache/lucene/analysis/cjk/CJKAnalyzer.java_5296c2e8287170ec4df44ea082ab9c2861ba0413,0,3,3,66.66666666666666,1
solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/Context.java_acbce425dbd69728a0a9c639913c131345d52ea1,0,1,1,8.333333333333332,1
solr/core/src/java/org/apache/solr/search/grouping/collector/package-info.java_1a5bf7cb685f2983d575483199a49885400ccbed,0,1,1,7.6923076923076925,1
solr/solrj/src/java/org/apache/solr/common/params/HighlightParams.java_7ac690c2f2dfc17a44907595d3dfd3008947614c,0,1,1,5.263157894736842,0
solr/core/src/test/org/apache/solr/cloud/CustomCollectionTest.java_cdbf934b51d41892bde017b7dad6fb9de7d28059,5,4,9,22.727272727272727,0
lucene/codecs/src/java/org/apache/lucene/codecs/memory/MemoryDocValuesProducer.java_dd59bd96cda2391ff85f605eace06136021474d9,2,2,4,63.63636363636363,1
lucene/core/src/java/org/apache/lucene/search/ConstantScoreQuery.java_dd59bd96cda2391ff85f605eace06136021474d9,0,8,8,31.25,1
solr/core/src/test/org/apache/solr/cloud/hdfs/HdfsTestUtil.java_a45b87f6858724945cbbabf0c343feb917fa21ac,0,4,4,82.35294117647058,0
solr/core/src/java/org/apache/solr/handler/SolrConfigHandler.java_3c82670099edae89d1e6605c75c8fcb6fb0f982b,0,2,2,90.0,0
solr/core/src/test/org/apache/solr/cloud/CdcrReplicationDistributedZkTest.java_780ae0c000e6d3a3e8f6a3d21c9e31d74b602f24,0,1,1,100.0,0
lucene/core/src/test/org/apache/lucene/util/junitcompat/TestLeaveFilesIfTestFails.java_ddf2d64cf2dcd9fd8de14aee12af2ca2cf0ae0ff,0,3,3,45.45454545454545,1
solr/core/src/test/org/apache/solr/schema/TestCloudManagedSchema.java_7cc01b75b6f51f69c1e12330ea9bc1b0e7e33cd9,0,5,5,20.0,0
lucene/core/src/java/org/apache/lucene/search/FieldValueQuery.java_c99b68bffdecf3a329500a17a2bd594c9f7ffe06,0,3,3,60.0,1
solr/solrj/src/java/org/apache/solr/client/solrj/io/Metric.java_24de9d60a35616e538bac8e2f07a049000a5ff61,0,1,1,6.666666666666667,0
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoWideNorthRectangle.java_4412ea56b890271f783b0ba75f5209a7b7c0689c,0,1,1,100.0,1
lucene/core/src/java/org/apache/lucene/search/spans/SpanPayloadCheckQuery.java_dabb213226ee6161056a6d9ccc4b63ef1b3bc3eb,0,4,4,25.0,1
solr/solrj/src/test/org/apache/solr/client/solrj/impl/CloudSolrClientTest.java_456ae96ac071608a9689ca46a6e25109375f846d,0,5,5,37.5,0
lucene/core/src/java/org/apache/lucene/index/MergeRateLimiter.java_2d4761783a2c97212904800dc8f8387db5f5244b,0,1,1,5.263157894736842,1
lucene/core/src/java/org/apache/lucene/search/spans/SpanNearPayloadCheckQuery.java_ac28048b12d343af34946439e8ce85cc6da67c02,0,3,3,33.33333333333333,1
lucene/core/src/test/org/apache/lucene/TestSearchForDuplicates.java_dd59bd96cda2391ff85f605eace06136021474d9,0,8,8,23.076923076923077,1
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoBBoxBase.java_f7ae502cb7675776398fb8045d87f38238cdd0a6,0,1,1,100.0,1
lucene/core/src/java/org/apache/lucene/codecs/lucene50/Lucene50PostingsFormat.java_b1dbf60d8680d97ac72b744e00cb600ac05ce18a,0,2,2,66.66666666666666,0
lucene/core/src/java/org/apache/lucene/search/BooleanQuery.java_7627897348d0da4534dcb66735d196373297ad69,6,5,11,39.473684210526315,1
solr/core/src/java/org/apache/solr/search/facet/FacetModule.java_88a335ecc2c21fddd399e92692602546517c67a1,0,1,1,100.0,0
solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestContentStreamDataSource.java_8e640ad4eed1dcb3e636e5ca29e25e4844880326,0,3,3,50.0,0
lucene/core/src/test/org/apache/lucene/search/TestLRUQueryCache.java_473b4ed7509b2eb061faa0b68e8ed6ec9f0b4d4c,0,1,1,100.0,1
lucene/core/src/java/org/apache/lucene/search/DocIdSet.java_7627897348d0da4534dcb66735d196373297ad69,0,6,6,33.33333333333333,1
solr/solrj/src/java/org/apache/solr/common/params/FacetParams.java_d139e1876c64b2f5d8842ea4fa01273bdb250d32,0,3,3,50.0,0
lucene/core/src/java/org/apache/lucene/search/ExactPhraseScorer.java_cbac6d43436bcd23d27f7498174f2bd6ebecede4,0,6,6,41.66666666666667,1
solr/core/src/java/org/apache/solr/handler/component/ShardHandler.java_b43ff8d3d4c5079859b866585f1eae9c467e95b6,0,1,1,5.555555555555555,0
solr/core/src/java/org/apache/solr/util/plugin/AbstractPluginLoader.java_33e64addfd409f733987d815ddfb1f47fff934d0,0,1,1,9.090909090909092,0
lucene/spatial/src/java/org/apache/lucene/spatial/prefix/CellToBytesRefIterator.java_44b38ef8adfc52b38073f9db6bc245f521b7faa7,0,1,1,5.263157894736842,1
solr/core/src/java/org/apache/solr/update/SolrCoreState.java_75d942f1662081db3a4b2a338115b2f8049eed22,0,3,3,82.35294117647058,0
lucene/core/src/test/org/apache/lucene/search/TestDateFilter.java_02536e9c875d13583f813ac96a9bb67a8130c161,0,5,5,33.33333333333333,1
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoShape.java_49fa948c88d487f9d2d0fb3932d54c6dd8e62d82,0,1,1,5.263157894736842,1
solr/core/src/java/org/apache/solr/handler/component/TermVectorComponent.java_b6fd1cf3fc4ac4ca0da08cdca62ba5b85fc958bd,0,3,3,50.0,1
solr/core/src/test/org/apache/solr/schema/TestCloudManagedSchemaConcurrent.java_7cc01b75b6f51f69c1e12330ea9bc1b0e7e33cd9,0,4,4,42.857142857142854,0
solr/core/src/test/org/apache/solr/search/facet/TestJsonFacets.java_cb42a03653b38b042467b0cbfcff09e1adb0f6de,0,1,1,100.0,0
solr/core/src/java/org/apache/solr/cloud/ZkController.java_cdbf934b51d41892bde017b7dad6fb9de7d28059,10,5,15,22.22222222222222,0
solr/test-framework/src/java/org/apache/solr/util/BadZookeeperThreadsFilter.java_4e2985ef5b08c22f954468c9509ebd0ec4d547fd,0,1,1,100.0,0
solr/core/src/java/org/apache/solr/cloud/rule/SnitchContext.java_ad3998e3c97c1f550cd1bf6a613088a0d6b49d7a,0,0,0,0.0,0
solr/core/src/test/org/apache/solr/cloud/FullSolrCloudDistribCmdsTest.java_765b544c964617f5d2534f986c2acbc0e24b04cd,4,4,8,58.06451612903226,0
solr/core/src/java/org/apache/solr/search/SolrIndexSearcher.java_087b5055111102ce38ce970be578cbd673086d90,6,8,14,19.444444444444446,1
solr/core/src/java/org/apache/solr/core/IndexDeletionPolicyWrapper.java_1be2251dcf430d8752f8adb2260889022c25260c,0,2,2,50.0,0
solr/core/src/java/org/apache/solr/update/processor/MaxFieldValueUpdateProcessorFactory.java_acbce425dbd69728a0a9c639913c131345d52ea1,0,4,4,50.0,1
lucene/core/src/java/org/apache/lucene/search/payloads/PayloadNearQuery.java_dd2d7bb237d2fc1c6c5bc5a49bc61ac4d39f6c11,0,7,7,33.33333333333333,1
lucene/core/src/test/org/apache/lucene/index/TestTermVectorsReader.java_3b76ded2d0d5ad07564306d715df833cfea3821c,6,5,11,30.76923076923077,1
solr/test-framework/src/java/org/apache/solr/cloud/AbstractFullDistribZkTestBase.java_9dfaa089edd31ea0ffc36fa20ad7062eff31973e,13,4,17,54.166666666666664,0
solr/core/src/java/org/apache/solr/search/function/FileFloatSource.java_b6fd1cf3fc4ac4ca0da08cdca62ba5b85fc958bd,0,1,1,100.0,1
solr/core/src/java/org/apache/solr/core/PluginBag.java_1032a58c1200008561dfe86f4829f03b982affa3,0,3,3,62.5,0
solr/core/src/java/org/apache/solr/util/package-info.java_1a5bf7cb685f2983d575483199a49885400ccbed,0,1,1,7.6923076923076925,1
solr/solrj/src/java/org/apache/solr/client/solrj/io/SolrClientCache.java_24de9d60a35616e538bac8e2f07a049000a5ff61,0,1,1,6.666666666666667,0
solr/core/src/java/org/apache/solr/response/XMLWriter.java_c84c8e559d862f5c86612fb62f8803ce1d6f61f4,0,1,1,9.090909090909092,0
solr/core/src/java/org/apache/solr/search/QueryContext.java_69be69c0971ed3b042c724d67ebc1d9b9b6413a0,0,1,1,7.6923076923076925,0
lucene/highlighter/src/test/org/apache/lucene/search/vectorhighlight/IndexTimeSynonymTest.java_048c4f527f38e8ab935170890274161f257a896a,0,3,3,60.0,1
lucene/core/src/java/org/apache/lucene/util/fst/FST.java_09da357e5c0fcecaf51c805ff8a0ea6179cdefac,5,4,9,47.91666666666667,0
solr/core/src/java/org/apache/solr/response/BinaryResponseWriter.java_c84c8e559d862f5c86612fb62f8803ce1d6f61f4,0,2,2,50.0,0
lucene/core/src/java/org/apache/lucene/index/MultiFields.java_b5936fd8371c191a713e5ad077eadec5f0ef1ec1,4,4,8,51.61290322580645,1
solr/core/src/java/org/apache/solr/core/PluginRegistry.java_a3b21c8b23a058e8d59bb0c6dd39e3bcc615ed0a,0,1,1,9.090909090909092,0
solr/core/src/java/org/apache/solr/core/CoreContainer.java_889c227d7af6e87a5a0d5369662e3936324c2eda,8,8,16,18.91891891891892,0
lucene/core/src/java/org/apache/lucene/codecs/lucene50/Lucene50NormsFormat.java_5296c2e8287170ec4df44ea082ab9c2861ba0413,0,2,2,66.66666666666666,1
lucene/core/src/java/org/apache/lucene/index/TermContext.java_b6fd1cf3fc4ac4ca0da08cdca62ba5b85fc958bd,0,5,5,33.33333333333333,1
solr/core/src/java/org/apache/solr/search/SolrReturnFields.java_3bf492d4a384a9887b5c3f45c5e22fe0a161f19f,0,4,4,40.0,0
lucene/core/src/java/org/apache/lucene/search/CachingCollector.java_406594ac14a2a2c51068470c898374efbcd33dc2,0,6,6,33.33333333333333,1
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/core/builders/package-info.java_291928c55b59c65af6769e95ab27f35f29a0e070,0,1,1,7.6923076923076925,1
solr/solrj/src/java/org/apache/solr/common/params/SpellingParams.java_acbce425dbd69728a0a9c639913c131345d52ea1,0,1,1,8.333333333333332,1
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoWideNorthRectangle.java_594baa6351eb19515efc5b46f6ec35cb34645149,0,1,1,100.0,1
lucene/join/src/java/org/apache/lucene/search/join/ToParentBlockJoinIndexSearcher.java_dd2d7bb237d2fc1c6c5bc5a49bc61ac4d39f6c11,0,2,2,50.0,1
lucene/analysis/common/src/java/org/apache/lucene/analysis/commongrams/package-info.java_cdabf58f6090ff5e0f01ac98bbe11bc71e1101e6,0,1,1,8.333333333333332,1
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/processors/PhraseSlopQueryNodeProcessor.java_5296c2e8287170ec4df44ea082ab9c2861ba0413,0,1,1,100.0,1
solr/solrj/src/java/org/apache/solr/common/cloud/ImplicitDocRouter.java_0270b7e96b93a4bc9dcc202493f203f84b3fbbc4,0,4,4,42.857142857142854,0
lucene/core/src/test/org/apache/lucene/codecs/lucene50/TestBlockPostingsFormat.java_b1dbf60d8680d97ac72b744e00cb600ac05ce18a,0,1,1,100.0,0
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/Plane.java_cdbfe486029263bdeb258f61c0e0db834dce2995,0,1,1,100.0,1
solr/contrib/morphlines-core/src/test/org/apache/solr/morphlines/solr/AbstractSolrMorphlineTestBase.java_8e640ad4eed1dcb3e636e5ca29e25e4844880326,0,5,5,50.0,0
solr/core/src/test/org/apache/solr/cloud/ExternalCollectionsTest.java_89b4ba94b30d9ee4ae08ca5984c12b330461bf6c,0,2,2,50.0,0
lucene/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/AddIndexesTask.java_401053dcc3af0f74863b0ea6eb2b531a1f11cc63,0,3,3,33.33333333333333,1
lucene/core/src/java/org/apache/lucene/search/spans/SpanScorer.java_dd59bd96cda2391ff85f605eace06136021474d9,0,3,3,60.0,1
solr/core/src/java/org/apache/solr/handler/component/QueryComponent.java_8c67923ac84ded0991f7e2cf8389b1c7f8c74080,0,10,10,22.22222222222222,1
lucene/test-framework/src/java/org/apache/lucene/search/SearchEquivalenceTestBase.java_994d81e6d17c0d9ce937216f9475be601124be01,0,8,8,25.0,0
solr/core/src/java/org/apache/solr/search/CollapsingQParserPlugin.java_acbce425dbd69728a0a9c639913c131345d52ea1,6,4,10,53.57142857142857,1
lucene/suggest/src/java/org/apache/lucene/search/spell/SpellChecker.java_5296c2e8287170ec4df44ea082ab9c2861ba0413,0,10,10,30.0,1
lucene/spatial/src/java/org/apache/lucene/spatial/serialized/SerializedDVStrategy.java_8b218941dbc15910286b8263a117384d6d16893a,0,4,4,42.857142857142854,1
lucene/misc/src/test/org/apache/lucene/uninverting/TestDocTermOrds.java_b6fd1cf3fc4ac4ca0da08cdca62ba5b85fc958bd,0,2,2,77.77777777777779,1
lucene/spatial/src/test/org/apache/lucene/spatial/prefix/NumberRangeFacetsTest.java_c80c9b75efadc000eed32107934efd8a63abe6bc,0,3,3,33.33333333333333,1
lucene/core/src/java/org/apache/lucene/search/QueryCachingPolicy.java_7627897348d0da4534dcb66735d196373297ad69,0,1,1,7.6923076923076925,1
lucene/facet/src/test/org/apache/lucene/facet/TestDrillSideways.java_406594ac14a2a2c51068470c898374efbcd33dc2,0,7,7,33.33333333333333,1
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/QueryParserUtil.java_048c4f527f38e8ab935170890274161f257a896a,0,3,3,33.33333333333333,1
lucene/test-framework/src/java/org/apache/lucene/codecs/compressing/CompressingCodec.java_0a4d7338c0490f2661fa01ef80adc1c784b3fb4f,0,3,3,46.666666666666664,1
solr/core/src/test/org/apache/solr/search/MergeStrategyTest.java_7cc01b75b6f51f69c1e12330ea9bc1b0e7e33cd9,0,2,2,50.0,0
lucene/test-framework/src/java/org/apache/lucene/search/AssertingIndexSearcher.java_dd2d7bb237d2fc1c6c5bc5a49bc61ac4d39f6c11,0,10,10,33.33333333333333,1
lucene/core/src/test/org/apache/lucene/analysis/TestPosition.java_ddf2d64cf2dcd9fd8de14aee12af2ca2cf0ae0ff,0,0,0,0.0,1
lucene/codecs/src/java/org/apache/lucene/codecs/memory/MemoryPostingsFormat.java_abd00fc3ccb468905d23c1d4c32d221785b9c91a,2,4,6,51.35135135135135,1
solr/core/src/java/org/apache/solr/core/SolrCores.java_639710b2958ed958f977c64a5fe3bbd5b0b0aa23,0,6,6,42.10526315789473,0
lucene/codecs/src/java/org/apache/lucene/codecs/memory/DirectPostingsFormat.java_8ddfed40a4010054fe253ead59960c2bb86535cd,2,4,6,50.0,1
solr/core/src/test/org/apache/solr/handler/TestSolrConfigHandlerCloud.java_b3b4f405201cfc91250f3e7014edfc2f22114fa4,0,5,5,44.44444444444444,0
lucene/facet/src/java/org/apache/lucene/facet/DrillSidewaysQuery.java_dd59bd96cda2391ff85f605eace06136021474d9,0,4,4,57.14285714285714,1
lucene/grouping/src/java/org/apache/lucene/search/grouping/AbstractFirstPassGroupingCollector.java_19e6789011de60de606bec7183c8e5186d884908,0,6,6,28.57142857142857,1
lucene/queries/src/test/org/apache/lucene/queries/function/TestFieldScoreQuery.java_04945e69ac68dbb490c7a9f4f6fc05c85dd5c6d2,0,4,4,50.0,1
lucene/core/src/test/org/apache/lucene/index/TestParallelReaderEmptyIndex.java_df38889615549b6499a959eda977284ca1cd28ce,0,9,9,33.33333333333333,1
solr/core/src/java/org/apache/solr/schema/ZkIndexSchemaReader.java_2ec2c4870d19e191685feb87c4c1eae8e60a426d,0,3,3,50.0,0
lucene/backward-codecs/src/test/org/apache/lucene/index/TestBackwardsCompatibility.java_a900cabbcc883d09642025e725c89f436ae35494,2,3,5,33.33333333333333,1
lucene/core/src/test/org/apache/lucene/index/TestFlex.java_b6fd1cf3fc4ac4ca0da08cdca62ba5b85fc958bd,0,6,6,40.0,1
lucene/core/src/test/org/apache/lucene/index/TestIndexWriterWithThreads.java_dd59bd96cda2391ff85f605eace06136021474d9,5,3,8,43.75,1
solr/core/src/java/org/apache/solr/cloud/OverseerCollectionProcessor.java_cdbf934b51d41892bde017b7dad6fb9de7d28059,10,6,16,27.10843373493976,0
lucene/sandbox/src/java/org/apache/lucene/sandbox/queries/SlowCollatedTermRangeFilter.java_3c41e93ff73ebdc154651dc5f7a265c4420c49b6,0,3,3,33.33333333333333,1
solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/DateFormatEvaluator.java_acbce425dbd69728a0a9c639913c131345d52ea1,0,3,3,66.66666666666666,1
solr/contrib/analytics/src/java/org/apache/solr/analytics/plugin/package-info.java_1a5bf7cb685f2983d575483199a49885400ccbed,0,1,1,7.6923076923076925,1
solr/core/src/test/org/apache/solr/rest/schema/TestManagedSchemaFieldResource.java_ceced50cfecbd33f17b63a51938c2a473d6c11eb,0,8,8,25.0,0
solr/core/src/java/org/apache/solr/logging/log4j/Log4jInfo.java_acbce425dbd69728a0a9c639913c131345d52ea1,0,0,0,0.0,1
solr/core/src/java/org/apache/solr/core/SolrConfig.java_35929c85daad5b9ec17e52580690aee9aa9f81c1,5,6,11,42.30769230769231,0
solr/core/src/java/org/apache/solr/handler/component/PivotFacetProcessor.java_b90f65665360d17456071bc292ac5f41cfc39500,0,1,1,100.0,0
solr/solrj/src/java/org/apache/solr/client/solrj/io/RollupStream.java_24de9d60a35616e538bac8e2f07a049000a5ff61,0,1,1,6.666666666666667,0
solr/core/src/java/org/apache/solr/update/processor/DistributedUpdateProcessor.java_e86e499d97252272806d6801edecfebc02cd84f7,10,4,14,42.30769230769231,0
solr/core/src/test/org/apache/solr/search/TestStressUserVersions.java_f351af0a115c92bfa06deeb1f010a20e45568434,0,1,1,100.0,0
solr/core/src/test/org/apache/solr/core/TestSolrConfigHandler.java_35545dbdf2a5772821273e341d504f3ce39250da,2,2,4,80.95238095238095,0
lucene/test-framework/src/java/org/apache/lucene/index/BasePostingsFormatTestCase.java_26d4c2850e0e18d837ec24472ecbdcd37c3f5f1d,5,3,8,38.23529411764706,1
lucene/queryparser/src/test/org/apache/lucene/queryparser/flexible/spans/UniqueFieldAttributeImpl.java_5296c2e8287170ec4df44ea082ab9c2861ba0413,0,2,2,50.0,1
lucene/facet/src/java/org/apache/lucene/facet/taxonomy/directory/DirectoryTaxonomyWriter.java_cbad26b0e58faa00ce0a21c230b923c731a4a4f0,6,3,9,41.66666666666667,1
solr/solrj/src/test/org/apache/solr/client/solrj/SolrExampleTestsBase.java_9f67ce36ca7948e672220317c270a27ad32d887e,0,2,2,50.0,0
lucene/core/src/test/org/apache/lucene/search/spans/TestBasics.java_dabb213226ee6161056a6d9ccc4b63ef1b3bc3eb,0,11,11,31.57894736842105,1
solr/core/src/test/org/apache/solr/cloud/ChaosMonkeySafeLeaderTest.java_db3f12b6ba4d2ce0bd4c8a3a18c37612578d0b6f,8,2,10,72.22222222222221,0
solr/core/src/test/org/apache/solr/cloud/SSLMigrationTest.java_e0cd088dd76c5865da32e14af0db5fb1ace9b9d9,0,4,4,40.0,0
solr/solrj/src/java/org/apache/solr/client/solrj/impl/CloudSolrClient.java_313b75f97d30d65a9e6570dad634f5cf70d44f7d,0,5,5,41.66666666666667,0
solr/core/src/test/org/apache/solr/handler/admin/CoreAdminHandlerTest.java_e0cd088dd76c5865da32e14af0db5fb1ace9b9d9,0,8,8,30.0,0
