lucene/core/src/test/org/apache/lucene/index/TestParallelCompositeReader.java_048c4f527f38e8ab935170890274161f257a896a,0,8,8,42.10526315789473,1
lucene/core/src/test/org/apache/lucene/index/TestIndexWriter.java_2d4761783a2c97212904800dc8f8387db5f5244b,9,3,12,39.71631205673759,1
lucene/core/src/java/org/apache/lucene/util/packed/package-info.java_cdabf58f6090ff5e0f01ac98bbe11bc71e1101e6,0,1,1,8.333333333333332,1
lucene/core/src/test/org/apache/lucene/search/TestPositiveScoresOnlyCollector.java_dd2d7bb237d2fc1c6c5bc5a49bc61ac4d39f6c11,0,9,9,27.27272727272727,1
lucene/test-framework/src/java/org/apache/lucene/index/BaseDocValuesFormatTestCase.java_048c4f527f38e8ab935170890274161f257a896a,6,3,9,64.40677966101694,1
lucene/facet/src/java/org/apache/lucene/facet/taxonomy/directory/TaxonomyIndexArrays.java_dd59bd96cda2391ff85f605eace06136021474d9,0,3,3,33.33333333333333,1
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoSizeable.java_594baa6351eb19515efc5b46f6ec35cb34645149,0,1,1,100.0,1
lucene/core/src/java/org/apache/lucene/codecs/perfield/PerFieldPostingsFormat.java_be549fba73da6a4e9d040218fa91224132f6f4cb,4,3,7,50.0,1
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoPoint.java_594baa6351eb19515efc5b46f6ec35cb34645149,0,1,1,100.0,1
lucene/sandbox/src/java/org/apache/lucene/codecs/idversion/SingleDocsEnum.java_dd59bd96cda2391ff85f605eace06136021474d9,0,0,0,0.0,1
lucene/spatial/src/java/org/apache/lucene/spatial/prefix/TermQueryPrefixTreeStrategy.java_5296c2e8287170ec4df44ea082ab9c2861ba0413,0,3,3,86.66666666666667,1
solr/contrib/analytics/src/java/org/apache/solr/analytics/accumulator/ValueAccumulator.java_19e6789011de60de606bec7183c8e5186d884908,0,1,1,100.0,1
lucene/core/src/test/org/apache/lucene/search/spans/TestSpanContainQuery.java_19d274eab5ab3b44666e2903a8db66dcb294f9ef,0,1,1,8.333333333333332,1
lucene/core/src/java/org/apache/lucene/index/FieldInfo.java_ab35554d28a0c6db87f1b50faed9e03018ae3469,3,2,5,46.808510638297875,1
lucene/core/src/test/org/apache/lucene/index/TestStressIndexing2.java_b6fd1cf3fc4ac4ca0da08cdca62ba5b85fc958bd,6,4,10,29.268292682926827,1
lucene/test-framework/src/test/org/apache/lucene/util/WithNestedTests.java_ddf2d64cf2dcd9fd8de14aee12af2ca2cf0ae0ff,0,1,1,8.333333333333332,1
lucene/codecs/src/java/org/apache/lucene/codecs/simpletext/SimpleTextFieldsReader.java_be549fba73da6a4e9d040218fa91224132f6f4cb,3,3,6,36.36363636363637,1
lucene/codecs/src/java/org/apache/lucene/codecs/blockterms/FixedGapTermsIndexReader.java_be549fba73da6a4e9d040218fa91224132f6f4cb,0,3,3,73.33333333333333,1
lucene/core/src/test/org/apache/lucene/search/TestLRUQueryCache.java_823f464aa4500a3364724b3a886b2f1bae1a95c9,0,1,1,100.0,1
lucene/spatial/src/java/org/apache/lucene/spatial/prefix/PrefixTreeFacetCounter.java_44b38ef8adfc52b38073f9db6bc245f521b7faa7,0,4,4,25.0,1
lucene/core/src/java/org/apache/lucene/search/FilterScorer.java_dd59bd96cda2391ff85f605eace06136021474d9,0,1,1,100.0,1
lucene/core/src/test/org/apache/lucene/index/TestTermVectorsWriter.java_dd59bd96cda2391ff85f605eace06136021474d9,0,8,8,31.25,1
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoWideSouthRectangle.java_4412ea56b890271f783b0ba75f5209a7b7c0689c,0,1,1,100.0,1
lucene/core/src/java/org/apache/lucene/search/spans/SpanWeight.java_ac28048b12d343af34946439e8ce85cc6da67c02,0,7,7,33.33333333333333,1
solr/core/src/java/org/apache/solr/search/JoinQParserPlugin.java_5775be6e6242c0f7ec108b10ebbf9da3a7d07a4b,0,7,7,50.0,1
lucene/test-framework/src/test/org/apache/lucene/analysis/TestPosition.java_ddf2d64cf2dcd9fd8de14aee12af2ca2cf0ae0ff,0,1,1,8.333333333333332,1
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoBaseExtendedShape.java_49fa948c88d487f9d2d0fb3932d54c6dd8e62d82,0,1,1,5.263157894736842,1
lucene/core/src/test/org/apache/lucene/search/TestApproximationSearchEquivalence.java_f6ea547f1edb9a797df40003190f071f05a63b67,0,1,1,7.6923076923076925,1
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/config/package-info.java_291928c55b59c65af6769e95ab27f35f29a0e070,0,1,1,7.6923076923076925,1
lucene/join/src/java/org/apache/lucene/search/join/TermsWithScoreCollector.java_19e6789011de60de606bec7183c8e5186d884908,0,5,5,63.63636363636363,1
lucene/core/src/test/org/apache/lucene/search/TestScoreCachingWrappingScorer.java_dd2d7bb237d2fc1c6c5bc5a49bc61ac4d39f6c11,0,9,9,33.33333333333333,1
solr/core/src/java/org/apache/solr/search/grouping/distributed/responseprocessor/TopGroupsShardResponseProcessor.java_dd2d7bb237d2fc1c6c5bc5a49bc61ac4d39f6c11,0,6,6,37.5,1
solr/contrib/extraction/src/java/org/apache/solr/handler/extraction/ExtractingParams.java_acbce425dbd69728a0a9c639913c131345d52ea1,0,1,1,8.333333333333332,1
lucene/core/src/test/org/apache/lucene/search/TestCachingCollector.java_8c67923ac84ded0991f7e2cf8389b1c7f8c74080,0,9,9,30.76923076923077,1
lucene/sandbox/src/test/org/apache/lucene/codecs/idversion/TestIDVersionPostingsFormat.java_2d4761783a2c97212904800dc8f8387db5f5244b,0,3,3,42.857142857142854,1
lucene/test-framework/src/java/org/apache/lucene/index/BaseTermVectorsFormatTestCase.java_abd00fc3ccb468905d23c1d4c32d221785b9c91a,0,8,8,35.294117647058826,1
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoLatitudeZone.java_cc2310f042ceffa8408b1368d3701779543dd355,0,1,1,100.0,1
lucene/core/src/java/org/apache/lucene/search/SloppyPhraseScorer.java_694de2090707977e9ee71d47656c970728509772,0,6,6,41.17647058823529,1
lucene/core/src/test/org/apache/lucene/analysis/TestMockCharFilter.java_ddf2d64cf2dcd9fd8de14aee12af2ca2cf0ae0ff,0,2,2,75.0,1
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/Plane.java_594baa6351eb19515efc5b46f6ec35cb34645149,0,1,1,100.0,1
lucene/analysis/common/src/test/org/apache/lucene/collation/TestCollationDocValuesField.java_1e7aa9e5f8b008b10a118fe96ac6be219cb414fc,0,2,2,83.33333333333334,1
lucene/core/src/java/org/apache/lucene/search/ConstantScoreQuery.java_7627897348d0da4534dcb66735d196373297ad69,4,5,9,32.0,1
lucene/core/src/java/org/apache/lucene/search/ConstantScoreQuery.java_b3a74d74d26640cf10da19b924860a932f99fa4a,0,9,9,25.0,1
lucene/analysis/common/src/java/org/apache/lucene/analysis/tr/package-info.java_fbdb2da64c17e31afb2e100706c8dc7214eb00c8,0,1,1,8.333333333333332,1
lucene/analysis/common/src/java/org/apache/lucene/analysis/bg/BulgarianAnalyzer.java_5296c2e8287170ec4df44ea082ab9c2861ba0413,0,4,4,50.0,1
lucene/backward-codecs/src/test/org/apache/lucene/index/TestMaxPositionInOldIndex.java_8995aa06514bf26dc1fb61a3b89f104325a280d9,0,1,1,5.263157894736842,1
lucene/core/src/test/org/apache/lucene/codecs/lucene50/TestBlockPostingsFormat3.java_b6fd1cf3fc4ac4ca0da08cdca62ba5b85fc958bd,0,5,5,33.33333333333333,1
lucene/core/src/java/org/apache/lucene/codecs/compressing/CompressingStoredFieldsWriter.java_9620a21b9a32bda4fbded153600b174ca65e316d,2,3,5,45.16129032258064,1
lucene/core/src/java/org/apache/lucene/codecs/lucene50/Lucene50FieldInfosFormat.java_5296c2e8287170ec4df44ea082ab9c2861ba0413,0,2,2,60.0,1
lucene/test-framework/src/java/org/apache/lucene/index/AssertingLeafReader.java_abd00fc3ccb468905d23c1d4c32d221785b9c91a,0,4,4,28.57142857142857,1
lucene/spatial/src/java/org/apache/lucene/spatial/prefix/BytesRefIteratorTokenStream.java_b685a24d65a998507d5dd994069236c9ad5ecdd1,0,0,0,0.0,1
lucene/core/src/test/org/apache/lucene/index/TestFilterLeafReader.java_2050b75d1d906f2bfc381b4d604f5b46db91f8bd,0,3,3,66.66666666666666,1
lucene/core/src/java/org/apache/lucene/search/spans/SpanNearPayloadCheckQuery.java_dabb213226ee6161056a6d9ccc4b63ef1b3bc3eb,0,4,4,25.0,1
lucene/core/src/java/org/apache/lucene/search/BooleanScorer.java_1833db6d2840f6f6b31976188c909f88efe1cacb,5,3,8,41.66666666666667,1
lucene/queries/src/test/org/apache/lucene/queries/TestCustomScoreQuery.java_048c4f527f38e8ab935170890274161f257a896a,0,7,7,42.857142857142854,1
lucene/core/src/java/org/apache/lucene/codecs/compressing/CompressingStoredFieldsReader.java_be549fba73da6a4e9d040218fa91224132f6f4cb,1,2,3,51.724137931034484,1
solr/core/src/test/org/apache/solr/cloud/DistribCursorPagingTest.java_acbce425dbd69728a0a9c639913c131345d52ea1,0,7,7,38.46153846153847,1
lucene/grouping/src/java/org/apache/lucene/search/grouping/AbstractAllGroupsCollector.java_19e6789011de60de606bec7183c8e5186d884908,0,2,2,50.0,1
lucene/core/src/test/org/apache/lucene/search/TestSortRandom.java_048c4f527f38e8ab935170890274161f257a896a,0,5,5,33.33333333333333,1
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoNorthRectangle.java_4412ea56b890271f783b0ba75f5209a7b7c0689c,0,1,1,100.0,1
solr/core/src/java/org/apache/solr/internal/csv/package-info.java_1a5bf7cb685f2983d575483199a49885400ccbed,0,1,1,7.6923076923076925,1
lucene/core/src/java/org/apache/lucene/index/CheckIndex.java_320bab9cc1733e7dd63cace961f28d0ff899edca,7,4,11,47.85714285714286,1
solr/core/src/java/org/apache/solr/handler/loader/package-info.java_1a5bf7cb685f2983d575483199a49885400ccbed,0,1,1,7.6923076923076925,1
lucene/core/src/test/org/apache/lucene/index/TestIndexWriterDeleteByQuery.java_cf0c213470cb4706cd7ee978193ab4c67b5d7866,0,1,1,5.263157894736842,1
lucene/analysis/common/src/java/org/apache/lucene/analysis/pattern/PatternCaptureGroupTokenFilter.java_5296c2e8287170ec4df44ea082ab9c2861ba0413,0,1,1,100.0,1
lucene/codecs/src/java/org/apache/lucene/codecs/bloom/BloomFilteringPostingsFormat.java_b6fd1cf3fc4ac4ca0da08cdca62ba5b85fc958bd,2,4,6,37.93103448275862,1
lucene/core/src/test/org/apache/lucene/index/TestIndexWriterReader.java_dd59bd96cda2391ff85f605eace06136021474d9,2,6,8,35.0,1
lucene/core/src/java/org/apache/lucene/store/RateLimiter.java_2d4761783a2c97212904800dc8f8387db5f5244b,0,5,5,44.44444444444444,1
lucene/test-framework/src/java/org/apache/lucene/store/MockDirectoryWrapper.java_0de9b3ad0c2865a6c8c7cd0eefcec45f848bd70a,9,2,11,37.878787878787875,1
lucene/test-framework/src/test/org/apache/lucene/util/TestBeforeAfterOverrides.java_ddf2d64cf2dcd9fd8de14aee12af2ca2cf0ae0ff,0,1,1,8.333333333333332,1
solr/core/src/java/org/apache/solr/handler/DocumentAnalysisRequestHandler.java_acbce425dbd69728a0a9c639913c131345d52ea1,0,1,1,100.0,1
lucene/core/src/test/org/apache/lucene/search/TestPhrasePrefixQuery.java_04945e69ac68dbb490c7a9f4f6fc05c85dd5c6d2,0,6,6,28.57142857142857,1
lucene/analysis/uima/src/java/org/apache/lucene/analysis/uima/ae/BasicAEProvider.java_a0d0786f15bcf08e8145882f51e2b0c7b8478139,0,0,0,0.0,1
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/Bounds.java_cc2310f042ceffa8408b1368d3701779543dd355,0,1,1,100.0,1
lucene/misc/src/java/org/apache/lucene/store/WindowsDirectory.java_5296c2e8287170ec4df44ea082ab9c2861ba0413,0,3,3,50.0,1
lucene/core/src/java/org/apache/lucene/search/TwoPhaseDocIdSetIterator.java_6bcf408e66423aa27ab9da3185c5835f80a96517,0,0,0,0.0,1
lucene/analysis/common/src/test/org/apache/lucene/analysis/synonym/TestSynonymFilterFactory.java_cbad26b0e58faa00ce0a21c230b923c731a4a4f0,0,4,4,50.0,1
lucene/core/src/java/org/apache/lucene/search/PhrasePositions.java_dd59bd96cda2391ff85f605eace06136021474d9,0,3,3,33.33333333333333,1
solr/contrib/clustering/src/java/org/apache/solr/handler/clustering/package-info.java_1a5bf7cb685f2983d575483199a49885400ccbed,0,1,1,7.6923076923076925,1
lucene/core/src/java/org/apache/lucene/index/TermsEnum.java_a900cabbcc883d09642025e725c89f436ae35494,0,8,8,35.714285714285715,1
lucene/test-framework/src/java/org/apache/lucene/mockfile/FilterPath.java_ff16a418101904d7a7ffebd0c8f779274c09c259,0,2,2,75.0,1
lucene/core/src/test/org/apache/lucene/index/TestDoc.java_a900cabbcc883d09642025e725c89f436ae35494,6,4,10,40.98360655737705,1
lucene/core/src/java/org/apache/lucene/search/spans/SpanWeight.java_5775be6e6242c0f7ec108b10ebbf9da3a7d07a4b,0,7,7,33.33333333333333,1
lucene/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/StemmerOverrideFilterFactory.java_3c94f3e6dc9b56669b79d5d21ec0a3ba5dfe6ead,0,4,4,60.0,1
lucene/spatial/src/test/org/apache/lucene/spatial/spatial4j/Geo3dRptTest.java_4412ea56b890271f783b0ba75f5209a7b7c0689c,0,1,1,100.0,1
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/nodes/StandardBooleanQueryNode.java_5296c2e8287170ec4df44ea082ab9c2861ba0413,0,2,2,50.0,1
lucene/queries/src/test/org/apache/lucene/queries/TermsFilterTest.java_c80c9b75efadc000eed32107934efd8a63abe6bc,0,7,7,31.57894736842105,1
lucene/core/src/test/org/apache/lucene/util/junitcompat/SoreType.java_ddf2d64cf2dcd9fd8de14aee12af2ca2cf0ae0ff,0,2,2,50.0,1
lucene/core/src/java/org/apache/lucene/search/PhraseQuery.java_7567715712f7d1f915cb067e26b691fa378632b3,4,6,10,38.23529411764706,1
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoBBox.java_594baa6351eb19515efc5b46f6ec35cb34645149,0,1,1,100.0,1
lucene/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/package-info.java_b9fa0b3b2cf3444cb4ea0983dcf3e685bc591d58,0,1,1,8.333333333333332,1
lucene/test-framework/src/java/org/apache/lucene/search/AssertingIndexSearcher.java_dd59bd96cda2391ff85f605eace06136021474d9,0,9,9,35.714285714285715,1
lucene/queries/src/test/org/apache/lucene/queries/TestCustomScoreQuery.java_04945e69ac68dbb490c7a9f4f6fc05c85dd5c6d2,0,7,7,50.0,1
lucene/core/src/java/org/apache/lucene/search/DisjunctionMaxQuery.java_406594ac14a2a2c51068470c898374efbcd33dc2,0,5,5,33.33333333333333,1
lucene/core/src/test/org/apache/lucene/search/TestMultiTermConstantScore.java_02536e9c875d13583f813ac96a9bb67a8130c161,0,9,9,21.428571428571427,1
lucene/core/src/test/org/apache/lucene/index/TestIndexWriterOutOfFileDescriptors.java_f246a956394181c57f0ef1218740f65aa709eea9,0,5,5,36.36363636363637,1
lucene/core/src/test/org/apache/lucene/search/TestFuzzyQuery.java_048c4f527f38e8ab935170890274161f257a896a,0,8,8,25.0,1
lucene/test-framework/src/java/org/apache/lucene/search/AssertingLeafCollector.java_9f59796d51076e24b58fa60cba7d0f435920569e,0,1,1,100.0,1
lucene/core/src/test/org/apache/lucene/index/TestIndexWriterExceptions.java_dd59bd96cda2391ff85f605eace06136021474d9,8,4,12,41.55844155844156,1
lucene/core/src/test/org/apache/lucene/index/TestLongPostings.java_dd59bd96cda2391ff85f605eace06136021474d9,5,4,9,26.08695652173913,1
lucene/join/src/java/org/apache/lucene/search/join/ToParentBlockJoinCollector.java_19e6789011de60de606bec7183c8e5186d884908,0,7,7,29.411764705882355,1
lucene/analysis/common/src/java/org/apache/lucene/analysis/th/package-info.java_fbdb2da64c17e31afb2e100706c8dc7214eb00c8,0,1,1,8.333333333333332,1
lucene/codecs/src/java/org/apache/lucene/codecs/memory/MemoryPostingsFormat.java_a900cabbcc883d09642025e725c89f436ae35494,1,4,5,51.42857142857142,1
lucene/test-framework/src/java/org/apache/lucene/codecs/cranky/package-info.java_cdabf58f6090ff5e0f01ac98bbe11bc71e1101e6,0,1,1,8.333333333333332,1
lucene/core/src/java/org/apache/lucene/util/fst/FST.java_eb596330f20608f32ebeafcfd7edfbc85e4deb9f,5,4,9,47.72727272727273,1
lucene/highlighter/src/test/org/apache/lucene/search/postingshighlight/TestMultiTermHighlighting.java_04945e69ac68dbb490c7a9f4f6fc05c85dd5c6d2,0,5,5,44.44444444444444,1
lucene/spatial/src/java/org/apache/lucene/spatial/util/DistanceToShapeValueSource.java_5775be6e6242c0f7ec108b10ebbf9da3a7d07a4b,0,1,1,100.0,1
lucene/queries/src/test/org/apache/lucene/queries/TermsQueryTest.java_c80c9b75efadc000eed32107934efd8a63abe6bc,0,1,1,7.6923076923076925,1
lucene/core/src/java/org/apache/lucene/search/ExactPhraseScorer.java_79b51cb60dfe5c175967339a2536af28732be863,0,6,6,50.0,1
lucene/core/src/java/org/apache/lucene/search/TimeLimitingCollector.java_57b6a948576cfc1fa23d28c17a2375eac5a808ca,0,8,8,41.66666666666667,1
lucene/core/src/java/org/apache/lucene/search/TotalHitCountCollector.java_dd59bd96cda2391ff85f605eace06136021474d9,0,4,4,25.0,1
lucene/analysis/kuromoji/src/test/org/apache/lucene/analysis/ja/TestJapanesePartOfSpeechStopFilterFactory.java_cbad26b0e58faa00ce0a21c230b923c731a4a4f0,0,1,1,100.0,1
lucene/core/src/test/org/apache/lucene/index/TestParallelLeafReader.java_048c4f527f38e8ab935170890274161f257a896a,0,1,1,100.0,1
lucene/core/src/java/org/apache/lucene/search/spans/Spans.java_b8cf7f586aae393f4b70d84764e6c6b65dd6252a,0,5,5,60.0,1
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoNorthLatitudeZone.java_594baa6351eb19515efc5b46f6ec35cb34645149,0,1,1,100.0,1
lucene/analysis/common/src/java/org/apache/lucene/analysis/hi/package-info.java_fbdb2da64c17e31afb2e100706c8dc7214eb00c8,0,1,1,8.333333333333332,1
lucene/core/src/test/org/apache/lucene/search/spans/TestNearSpansOrdered.java_dd2d7bb237d2fc1c6c5bc5a49bc61ac4d39f6c11,0,8,8,23.076923076923077,1
lucene/core/src/java/org/apache/lucene/search/ReqExclScorer.java_dd59bd96cda2391ff85f605eace06136021474d9,0,2,2,80.0,1
lucene/memory/src/java/org/apache/lucene/index/memory/MemoryIndex.java_16e261016f30255c71424dfa813ef045876a7400,9,4,13,47.14285714285714,1
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoLongitudeSlice.java_aea3569525bd2bb536b2eaeb0817183dfc28c6cf,0,1,1,100.0,1
solr/core/src/java/org/apache/solr/core/SolrResourceLoader.java_acbce425dbd69728a0a9c639913c131345d52ea1,0,10,10,16.666666666666664,1
lucene/core/src/test/org/apache/lucene/index/TestOmitTf.java_406594ac14a2a2c51068470c898374efbcd33dc2,4,5,9,26.08695652173913,1
lucene/test-framework/src/java/org/apache/lucene/index/BaseFieldInfoFormatTestCase.java_cdbdf0280a70091b55154c6ea97d51bc2357cf5b,0,2,2,75.0,1
solr/core/src/java/org/apache/solr/schema/LatLonType.java_8c67923ac84ded0991f7e2cf8389b1c7f8c74080,0,4,4,70.0,1
lucene/core/src/java/org/apache/lucene/store/NRTCachingDirectory.java_cbad26b0e58faa00ce0a21c230b923c731a4a4f0,0,10,10,25.0,1
lucene/core/src/java/org/apache/lucene/index/IndexWriter.java_613ab61d6be09506ebd9ebb9d3055d87e57a42d3,12,5,17,41.201716738197426,1
lucene/codecs/src/java/org/apache/lucene/codecs/simpletext/SimpleTextFieldsReader.java_b5936fd8371c191a713e5ad077eadec5f0ef1ec1,5,3,8,30.76923076923077,1
lucene/core/src/test/org/apache/lucene/TestSearchForDuplicates.java_04945e69ac68dbb490c7a9f4f6fc05c85dd5c6d2,0,9,9,21.428571428571427,1
lucene/analysis/common/src/tools/java/org/apache/lucene/analysis/standard/GenerateJflexTLDMacros.java_5296c2e8287170ec4df44ea082ab9c2861ba0413,0,3,3,50.0,1
lucene/test-framework/src/java/org/apache/lucene/codecs/cranky/CrankyCompoundFormat.java_d2fd619876893c65969ca37d3ba85d408adab5c5,0,2,2,50.0,1
lucene/core/src/test/org/apache/lucene/analysis/TestMockAnalyzer.java_a900cabbcc883d09642025e725c89f436ae35494,5,5,10,25.925925925925924,1
lucene/core/src/test/org/apache/lucene/codecs/perfield/TestPerFieldPostingsFormat2.java_dd59bd96cda2391ff85f605eace06136021474d9,0,6,6,68.75,1
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoDegenerateLongitudeSlice.java_aea3569525bd2bb536b2eaeb0817183dfc28c6cf,0,1,1,100.0,1
lucene/test-framework/src/java/org/apache/lucene/search/spans/AssertingSpans.java_b8cf7f586aae393f4b70d84764e6c6b65dd6252a,0,1,1,8.333333333333332,1
lucene/core/src/test/org/apache/lucene/index/TestFieldsReader.java_b2d322ef57ca7f726d4f5ef39af2bfa0ce9ce02f,8,4,12,28.947368421052634,1
lucene/test-framework/src/java/org/apache/lucene/util/LuceneTestCase.java_a900cabbcc883d09642025e725c89f436ae35494,13,4,17,35.23809523809524,1
lucene/core/src/java/org/apache/lucene/search/PhraseQuery.java_135c278024d4102f8bab1286ddae20952f5eb327,4,6,10,40.0,1
lucene/core/src/java/org/apache/lucene/search/spans/SpanFirstQuery.java_5296c2e8287170ec4df44ea082ab9c2861ba0413,0,2,2,50.0,1
lucene/core/src/java/org/apache/lucene/index/package-info.java_a900cabbcc883d09642025e725c89f436ae35494,0,1,1,100.0,1
lucene/analysis/icu/src/test/org/apache/lucene/collation/TestICUCollationDocValuesField.java_1e7aa9e5f8b008b10a118fe96ac6be219cb414fc,0,4,4,57.14285714285714,1
lucene/core/src/java/org/apache/lucene/search/TopTermsRewrite.java_048c4f527f38e8ab935170890274161f257a896a,0,8,8,22.22222222222222,1
lucene/core/src/java/org/apache/lucene/search/BooleanQuery.java_83a46614d91d5123a5c9323f9f50ef6e048246ca,6,3,9,41.935483870967744,1
lucene/analysis/common/src/test/org/apache/lucene/analysis/util/BaseTokenStreamFactoryTestCase.java_cbad26b0e58faa00ce0a21c230b923c731a4a4f0,0,2,2,66.66666666666666,1
lucene/spatial/src/java/org/apache/lucene/spatial/bbox/BBoxSimilarityValueSource.java_5296c2e8287170ec4df44ea082ab9c2861ba0413,0,6,6,38.46153846153847,1
lucene/core/src/java/org/apache/lucene/index/TermsEnum.java_dd59bd96cda2391ff85f605eace06136021474d9,0,7,7,38.46153846153847,1
lucene/core/src/java/org/apache/lucene/search/Scorer.java_cbac6d43436bcd23d27f7498174f2bd6ebecede4,0,5,5,28.57142857142857,1
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/StandardQueryParser.java_5296c2e8287170ec4df44ea082ab9c2861ba0413,0,4,4,57.14285714285714,1
lucene/core/src/java/org/apache/lucene/search/CollectorManager.java_8afb711ee89ecd8d25c73e174fb3a296ee5fa2e0,0,1,1,7.6923076923076925,1
lucene/core/src/java/org/apache/lucene/store/RAMDirectory.java_be549fba73da6a4e9d040218fa91224132f6f4cb,0,7,7,40.0,1
lucene/core/src/java/org/apache/lucene/index/FreqProxFields.java_dd59bd96cda2391ff85f605eace06136021474d9,0,3,3,66.66666666666666,1
solr/core/src/java/org/apache/solr/schema/CollationField.java_1e7aa9e5f8b008b10a118fe96ac6be219cb414fc,0,2,2,50.0,1
lucene/highlighter/src/test/org/apache/lucene/search/vectorhighlight/ScoreOrderFragmentsBuilderTest.java_048c4f527f38e8ab935170890274161f257a896a,0,1,1,100.0,1
lucene/test-framework/src/java/org/apache/lucene/search/QueryUtils.java_94fc21d5d8ed8453f9321bcf5cd0cd1728a1ed9e,3,6,9,32.432432432432435,1
lucene/queries/src/test/org/apache/lucene/queries/TermsQueryTest.java_50131e61741f96ce0b7e59e7016848dba5a213d5,0,2,2,66.66666666666666,1
lucene/core/src/test/org/apache/lucene/index/TestSegmentTermDocs.java_b6fd1cf3fc4ac4ca0da08cdca62ba5b85fc958bd,0,10,10,31.25,1
lucene/core/src/test/org/apache/lucene/search/TestTermScorer.java_dd59bd96cda2391ff85f605eace06136021474d9,0,8,8,26.666666666666668,1
lucene/core/src/java/org/apache/lucene/util/SuppressForbidden.java_ff16a418101904d7a7ffebd0c8f779274c09c259,0,1,1,7.142857142857142,1
lucene/sandbox/src/test/org/apache/lucene/search/TestTermAutomatonQuery.java_406594ac14a2a2c51068470c898374efbcd33dc2,0,4,4,40.0,1
solr/contrib/analytics/src/java/org/apache/solr/analytics/util/package-info.java_1a5bf7cb685f2983d575483199a49885400ccbed,0,1,1,7.6923076923076925,1
lucene/core/src/java/org/apache/lucene/search/payloads/package-info.java_cdabf58f6090ff5e0f01ac98bbe11bc71e1101e6,0,1,1,8.333333333333332,1
lucene/core/src/test/org/apache/lucene/search/JustCompileSearch.java_dd59bd96cda2391ff85f605eace06136021474d9,7,3,10,45.45454545454545,1
lucene/core/src/java/org/apache/lucene/search/SloppyPhraseScorer.java_406594ac14a2a2c51068470c898374efbcd33dc2,0,5,5,38.46153846153847,1
lucene/spatial/src/java/org/apache/lucene/spatial/spatial4j/geo3d/GeoShape.java_4412ea56b890271f783b0ba75f5209a7b7c0689c,0,1,1,100.0,1
lucene/classification/src/java/org/apache/lucene/classification/BooleanPerceptronClassifier.java_048c4f527f38e8ab935170890274161f257a896a,0,6,6,66.66666666666666,1
lucene/core/src/java/org/apache/lucene/search/MultiPhraseQuery.java_2a0a82e1a11597b85a46ad93dae16437c5509bbe,6,6,12,40.0,1
solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/FieldStreamDataSource.java_acbce425dbd69728a0a9c639913c131345d52ea1,0,4,4,25.0,1
solr/core/src/java/org/apache/solr/spelling/suggest/jaspell/package-info.java_1a5bf7cb685f2983d575483199a49885400ccbed,0,1,1,7.6923076923076925,1
lucene/core/src/test/org/apache/lucene/search/TestBooleanOr.java_dd2d7bb237d2fc1c6c5bc5a49bc61ac4d39f6c11,0,9,9,27.77777777777778,1
lucene/core/src/java/org/apache/lucene/search/spans/SpanMultiTermQueryWrapper.java_135c278024d4102f8bab1286ddae20952f5eb327,0,4,4,37.5,1
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/messages/NLS.java_3c80a607cad43e1f180c89f87ac1ba156df85eb8,0,3,3,60.0,1
lucene/test-framework/src/java/org/apache/lucene/mockfile/FilterSecureDirectoryStream.java_048e23ed48bc3a101775bad2e6d2e6cd743a090f,0,0,0,0.0,1
lucene/core/src/test/org/apache/lucene/index/TestParallelLeafReader.java_04945e69ac68dbb490c7a9f4f6fc05c85dd5c6d2,0,0,0,0.0,1
lucene/queryparser/src/test/org/apache/lucene/queryparser/surround/query/BooleanQueryTst.java_406594ac14a2a2c51068470c898374efbcd33dc2,0,5,5,20.0,1
lucene/core/src/java/org/apache/lucene/index/IndexUpgrader.java_ff16a418101904d7a7ffebd0c8f779274c09c259,0,5,5,30.0,1
lucene/test-framework/src/java/org/apache/lucene/util/TestUtil.java_94bab9490c553b5a557814b0c5c1d537bf66bee6,4,5,9,41.86046511627907,1
